population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.16059643361157835,0.37142653409334897,0.0
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.14065134678908248,0.3279466027566354,0.0
1,All Population,1,Deaths,4842,Arunachal Pradesh,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.08350079935104396,0.20863262176720465,-0.012786133974315259
1,All Population,1,Deaths,4842,Arunachal Pradesh,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.0722506847604504,0.18185194688526113,-0.01060367516885605
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06606078474252525,0.15671143249830202,-0.010952115515948782
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.05905054988174829,0.13740108136810633,-0.009736070917862358
1,All Population,1,Deaths,4843,Assam,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.0825953594156681,0.1976587427754759,-0.012310802822349453
1,All Population,1,Deaths,4843,Assam,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06972140411802,0.16855399075451147,-0.01058479740837532
1,All Population,1,Deaths,4856,Karnataka,1,Male,18,65-69 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.010660728785962836,0.027275982615027745,-0.0057418484605096
1,All Population,1,Deaths,4856,Karnataka,2,Female,18,65-69 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.010780951655778706,0.028449026590020278,-0.0056623555185647744
1,All Population,1,Deaths,4868,Rajasthan,1,Male,18,65-69 years,494,Stroke,337,High temperature,2,Percent,2013,0.0464080913181119,0.08674654064855773,0.009424264769909554
1,All Population,1,Deaths,4868,Rajasthan,2,Female,18,65-69 years,494,Stroke,337,High temperature,2,Percent,2013,0.04634650065830219,0.08693048156073306,0.009369074169331915
1,All Population,1,Deaths,4868,Rajasthan,1,Male,18,65-69 years,494,Stroke,338,Low temperature,2,Percent,2013,0.049526907706768444,0.08799394682948751,0.014190420379267306
1,All Population,1,Deaths,4868,Rajasthan,2,Female,18,65-69 years,494,Stroke,338,Low temperature,2,Percent,2013,0.04973906493497157,0.08820163745174125,0.014225818279382777
1,All Population,1,Deaths,4868,Rajasthan,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.41935715544252655,0.5413674493405807,0.26984654256845264
1,All Population,1,Deaths,4868,Rajasthan,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.4181192119709136,0.5426118984910958,0.2672260340498283
1,All Population,1,Deaths,4846,Chhattisgarh,1,Male,18,65-69 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.03689126977335689,0.08189249490432575,-0.006837867022435442
1,All Population,1,Deaths,4846,Chhattisgarh,2,Female,18,65-69 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.03688852143607627,0.08187923533419536,-0.0070656893174163935
1,All Population,1,Deaths,4846,Chhattisgarh,1,Male,18,65-69 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.051649680586856345,0.09888924762717437,0.0075734154836364885
1,All Population,1,Deaths,4846,Chhattisgarh,2,Female,18,65-69 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.05166605033710272,0.09879388556768905,0.007374428048054256
1,All Population,1,Deaths,4846,Chhattisgarh,1,Male,18,65-69 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.03032366205389568,0.08636482194880826,-0.004664178156896412
