population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,93.24271640867488,116.99382645447346,69.62417595233984
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,59.68620474218244,85.9639031328332,42.464568291945945
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,495,Ischemic stroke,337,High temperature,3,Rate,2013,0.6760485158918129,1.9560372217093718,0.1349130205441029
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,495,Ischemic stroke,337,High temperature,3,Rate,2013,0.5909405663519541,1.5182358992513123,0.06988972101818414
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,495,Ischemic stroke,338,Low temperature,3,Rate,2013,0.7317222812776388,2.0782462192035367,0.14242845631037526
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,495,Ischemic stroke,338,Low temperature,3,Rate,2013,0.6395346656070956,1.6476008512311413,0.07806702562960169
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,495,Ischemic stroke,380,Particulate matter pollution,3,Rate,2013,8.75819251318073,22.116985998828138,2.657082018819961
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,495,Ischemic stroke,380,Particulate matter pollution,3,Rate,2013,7.664175072883658,17.219781151461465,1.6167667565790247
1,All Population,1,Deaths,4862,Meghalaya,1,Male,16,55-59 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,43.92765294348232,63.78535072164983,29.71229310188747
1,All Population,1,Deaths,4862,Meghalaya,2,Female,16,55-59 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,23.00927611184572,33.84475152279647,14.692752406343486
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,0.6876476149759888,1.6152562829233212,-0.0470403583626772
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,0.3147662847637823,1.022587753272657,-0.014331019052192733
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2013,1.0941480840784712,2.4317726489344538,0.25906630740761993
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2013,0.49640089652660635,1.4948001031230804,0.07250524637042752
1,All Population,1,Deaths,4844,Bihar,1,Male,16,55-59 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,0.039206176198614356,0.11078506560032379,-0.00729197226745514
1,All Population,1,Deaths,4844,Bihar,2,Female,16,55-59 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,0.029000741022931348,0.08521678785875283,-0.005287056263279919
1,All Population,1,Deaths,4862,Meghalaya,1,Male,16,55-59 years,495,Ischemic stroke,337,High temperature,3,Rate,2013,0.12842031407589075,0.5064487426189807,-0.12215427248856874
1,All Population,1,Deaths,4862,Meghalaya,2,Female,16,55-59 years,495,Ischemic stroke,337,High temperature,3,Rate,2013,0.06325905380527294,0.2558941898010197,-0.050933241424171966
