population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,1,Male,10,25-29 years,494,Stroke,116,Diet high in red meat,3,Rate,2013,-0.253637364,0.152262293,-1.160861997
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,2,Female,10,25-29 years,494,Stroke,116,Diet high in red meat,3,Rate,2013,-0.151076514,0.133875084,-0.634281944
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,1,Male,10,25-29 years,494,Stroke,117,Diet high in processed meat,3,Rate,2013,0.022632468,0.057976145,0.004682763
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,2,Female,10,25-29 years,494,Stroke,117,Diet high in processed meat,3,Rate,2013,0.020361396,0.05148289,0.003907494
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,1,Male,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.040060848,0.149080566,0.006577744
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,2,Female,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.032401091,0.118060319,0.004783339
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,1,Male,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,3.498441554,8.811513023,-0.462997874
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,2,Female,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,4.560189712,11.33178885,-0.633237899
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.254266295,0.824232078,0.046409436
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.203581549,0.64536128,0.042272644
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,119,Diet low in fiber,3,Rate,2013,4.09732421,7.91865953,1.525567138
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,119,Diet low in fiber,3,Rate,2013,4.471682901,8.446198191,1.61965933
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,121,Diet low in seafood omega-3 fatty acids,3,Rate,2013,7.40017886,13.71711313,1.824877604
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,121,Diet low in seafood omega-3 fatty acids,3,Rate,2013,7.49061736,13.65237658,1.669555427
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,5.300354748,20.83861777,-19.69020855
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,4.95778935,19.43244702,-16.84033157
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,123,Diet high in trans fatty acids,3,Rate,2013,5.381972138,11.34716503,0.315938347
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,123,Diet high in trans fatty acids,3,Rate,2013,4.756223834,10.07674184,0.267544863
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,0.741404225,3.165435964,-0.239833444
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,0.289296193,1.608468024,-0.065763423
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,10,25-29 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.022459129,0.131096913,3.55E-06
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,10,25-29 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.05494649,0.334649751,0.001886555
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,100,Secondhand smoke,3,Rate,2013,3.86945941,5.689449515,2.336304069
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,100,Secondhand smoke,3,Rate,2013,3.536545046,5.250426542,2.026474595
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.015671525,0.638774696,-0.488620878
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.010780397,0.004708703,-0.032548015
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,116,Diet high in red meat,3,Rate,2013,-0.237133702,0.168536984,-1.009033967
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,116,Diet high in red meat,3,Rate,2013,-0.244003336,0.222426075,-1.00109886
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,117,Diet high in processed meat,3,Rate,2013,0.038138041,0.07932236,0.007783394
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,117,Diet high in processed meat,3,Rate,2013,0.035813372,0.082521614,0.006566503
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.051997123,0.15612263,0.011642524
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.030324981,0.096701576,0.00700596
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,3.268202289,7.935491804,-0.504097263
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,4.136116842,9.830030555,-0.743221203
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,0.016023216,0.032248905,0.005264623
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,0.014427244,0.028293736,0.004588999
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,124,Diet high in sodium,3,Rate,2013,2.412872312,9.744444452,-0.475099393
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,124,Diet high in sodium,3,Rate,2013,1.154019343,6.258763828,-0.226998465
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,125,Low physical activity,3,Rate,2013,2.102162996,5.484308636,0.295953922
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,125,Low physical activity,3,Rate,2013,3.591569238,8.337331569,0.869893414
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,3.973189781,8.86940141,-0.65525271
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,119,Diet low in fiber,3,Rate,2013,5.645506676,12.48967866,-0.970017352
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,0.017257077,0.031847864,0.005738515
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,0.018571979,0.03659791,0.00701163
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,124,Diet high in sodium,3,Rate,2013,1.790549145,7.422460984,-0.496181129
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,124,Diet high in sodium,3,Rate,2013,0.935203395,5.025064816,-0.166773864
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,125,Low physical activity,3,Rate,2013,0.286021637,1.318261243,0.000105873
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,125,Low physical activity,3,Rate,2013,0.612024711,1.955105946,0.024030156
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,2.146426264,3.665346916,1.033041533
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.337481665,0.947389776,0.076506155
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.021703365,0.041330843,0.009619814
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.000968894,0.002601715,0.000129559
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,6.65124199,11.58624531,3.604998486
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,1.786730891,3.628627244,0.606582711
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,3,Rate,2013,0.060973785,0.209868902,0
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,3,Rate,2013,0.097022757,0.428750807,0
