population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,2013,0.051645909,0.114792723,0.015694205
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,99,Smoking,3,Rate,2013,0.004860247,0.011111541,0.001206974
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,102,High alcohol use,3,Rate,2013,0.014904578,0.035116252,0.00361863
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,102,High alcohol use,3,Rate,2013,0.000158611,0.0004829,3.56E-05
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,124,Diet high in sodium,3,Rate,2013,0.007481846,0.035449323,2.91E-05
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,124,Diet high in sodium,3,Rate,2013,0.003670454,0.020914745,6.99E-07
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,11,30-34 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.054008281,0.094812279,0.027142437
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,11,30-34 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.012321179,0.020973643,0.006034849
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,11,30-34 years,493,Ischemic heart disease,99,Smoking,3,Rate,2013,15.82478885,26.06102326,9.18049972
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,2,Female,11,30-34 years,493,Ischemic heart disease,99,Smoking,3,Rate,2013,0.683813342,1.513548366,0.235632893
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,11,30-34 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,1.893955544,6.668652272,0.011252124
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,11,30-34 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,0.908464825,3.856341006,0.000341678
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,11,30-34 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.081598488,0.462195247,0.00081369
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,11,30-34 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.106363205,0.483200781,0.00740078
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,11,30-34 years,493,Ischemic heart disease,100,Secondhand smoke,3,Rate,2013,3.748922423,6.362156112,1.940929956
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,2,Female,11,30-34 years,493,Ischemic heart disease,100,Secondhand smoke,3,Rate,2013,3.551195306,5.983942564,1.974652079
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,11,30-34 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-2.803799557,2.002637245,-8.336335079
