population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2013,0.07330694,0.105958744,0.047020551
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2013,0.067262883,0.097570473,0.043745266
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2013,0.052558836,0.115675075,0.018645814
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2013,0.059412787,0.112639694,0.02081194
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,11,30-34 years,498,Hypertensive heart disease,107,High systolic blood pressure,2,Percent,2013,1,1,1
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,11,30-34 years,498,Hypertensive heart disease,107,High systolic blood pressure,2,Percent,2013,1,1,1
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,11,30-34 years,498,Hypertensive heart disease,108,High body-mass index,2,Percent,2013,0.491080924,0.740779793,0.249669054
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,11,30-34 years,498,Hypertensive heart disease,108,High body-mass index,2,Percent,2013,0.600154067,0.842485872,0.317398191
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2013,0.076958518,0.110529577,0.049657148
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2013,0.071176123,0.104060708,0.045409746
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2013,0.054222553,0.136013285,0.013930491
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2013,0.067006197,0.147102355,0.017638836
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,11,30-34 years,501,Aortic aneurysm,107,High systolic blood pressure,2,Percent,2013,0.105317977,0.151162184,0.064940888
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,11,30-34 years,501,Aortic aneurysm,107,High systolic blood pressure,2,Percent,2013,0.075998468,0.118508411,0.042264233
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,11,30-34 years,501,Aortic aneurysm,108,High body-mass index,2,Percent,2013,0.037910934,0.061218025,0.022273847
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,11,30-34 years,501,Aortic aneurysm,108,High body-mass index,2,Percent,2013,0.047795473,0.078494776,0.027186768
