population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,15,50-54 years,494,Stroke,341,Kidney dysfunction,1,Number,2013,5701.861516,8514.534497,3598.206733
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,15,50-54 years,494,Stroke,341,Kidney dysfunction,1,Number,2013,3270.272805,5269.214329,1820.437404
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,15,50-54 years,494,Stroke,367,High LDL cholesterol,1,Number,2013,3632.500689,8121.451385,1246.98248
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,15,50-54 years,494,Stroke,367,High LDL cholesterol,1,Number,2013,1791.717022,3523.505804,553.6247745
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,1,Male,15,50-54 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,28.24794999,62.76278468,11.76414212
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,2,Female,15,50-54 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,12.91899279,24.35220671,5.674810596
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,1,Male,15,50-54 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,10.34022576,24.34725991,3.783253434
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,2,Female,15,50-54 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,5.882044219,11.29758189,2.086482695
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,16.32619092,31.89212124,4.430685527
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,8.23308816,18.5853485,2.183895631
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,2.03671276,4.290876618,0.545016604
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,1.822402713,3.78960623,0.596846681
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,15,50-54 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,73.20595222,149.5617088,19.32727436
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,15,50-54 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,69.90261992,140.7022465,20.28108793
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,15,50-54 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,7.983625632,21.01033461,2.116420474
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,15,50-54 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,12.80614372,27.92404502,4.108953699
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,14.34828576,32.78645075,6.13951164
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,5.915428645,11.99908246,2.497889708
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,3.860196678,9.539831575,1.387575312
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,2.494040733,5.365615195,1.056850918
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,1.632032874,3.222389508,0.63024777
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,0.459692003,0.985573194,0.174471353
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2013,2.130402582,4.847889737,0.416055372
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2013,0.584013539,1.454478532,0.080980351
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,15,50-54 years,502,Lower extremity peripheral arterial disease,108,High body-mass index,1,Number,2013,1.668723432,5.177607435,0.300908689
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,15,50-54 years,502,Lower extremity peripheral arterial disease,108,High body-mass index,1,Number,2013,0.815102898,2.211852694,0.127914828
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,15,50-54 years,494,Stroke,105,High fasting plasma glucose,1,Number,2013,1961.391243,3832.908331,903.3501765
