population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,338,Low temperature,1,Number,2014,62.054174849538704,121.38328605622021,20.39095510285103
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,338,Low temperature,1,Number,2014,57.837235517266926,140.5008177271182,16.726012955297165
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,380,Particulate matter pollution,1,Number,2014,1084.0240558369544,1814.37665688906,569.3541823151749
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,380,Particulate matter pollution,1,Number,2014,1068.0411113777438,1985.1369585530783,507.3841144600672
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,498,Hypertensive heart disease,337,High temperature,1,Number,2014,2.287039642539839,9.205066253693772,-2.635735362392716
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,498,Hypertensive heart disease,337,High temperature,1,Number,2014,1.1015691312077422,6.431100976194549,-0.8793333830263532
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2014,12.27385691158378,26.736317605609337,4.160751819490483
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2014,5.362864755764701,17.755216415593033,1.0691659782900593
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,10,25-29 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2014,7012.136857605111,11164.289868459602,3883.0021860624643
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,10,25-29 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2014,6373.493721461937,11224.616893953107,3240.412063206183
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2014,19.29648184247516,63.10851784997781,-9.017363268828316
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2014,8.266828504127156,31.275937180584286,-3.669815888852182
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2014,34.69795406462016,81.98864353597966,11.030214069703806
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2014,14.483093761335189,39.59496484621716,3.0241375011753675
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,494,Stroke,337,High temperature,1,Number,2014,174.4381580125779,357.45619098422947,53.24535285556101
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,494,Stroke,337,High temperature,1,Number,2014,154.09629194136338,334.47181794502245,46.47950639335751
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,494,Stroke,338,Low temperature,1,Number,2014,123.61814317326595,263.6832434394697,31.75524385878382
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,494,Stroke,338,Low temperature,1,Number,2014,109.46989403997453,237.11114804223305,30.505857372039838
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,494,Stroke,380,Particulate matter pollution,1,Number,2014,2135.8935363020173,3440.5642481674136,1108.0883075119373
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,494,Stroke,380,Particulate matter pollution,1,Number,2014,1961.968284940918,3354.4059000192547,969.2850774835249
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,337,High temperature,1,Number,2014,53.375939807011974,132.40257340840344,-7.534982573619098
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,337,High temperature,1,Number,2014,49.834761527270466,159.24175392830034,-7.1640020513185245
