population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4857,Kerala,1,Male,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,0.02238736988160919,0.11089067048050191,-0.0513802655615687
1,All Population,1,Deaths,4857,Kerala,2,Female,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,0.014596920333062017,0.08498360667122808,-0.02420195114436821
1,All Population,1,Deaths,4857,Kerala,1,Male,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,0.24461900146966775,0.42395774570632405,0.11896015819082051
1,All Population,1,Deaths,4857,Kerala,2,Female,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,0.14937070145656148,0.3303612627656177,0.06180595138483293
1,All Population,1,Deaths,4851,Gujarat,1,Male,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,21.506798225272956,49.99142900524095,0.0
1,All Population,1,Deaths,4851,Gujarat,2,Female,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,8.827523568644304,25.09154360185821,0.0
1,All Population,1,Deaths,4844,Bihar,1,Male,13,40-44 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,35.24581879694917,66.28229092434208,11.165308199019185
1,All Population,1,Deaths,4844,Bihar,2,Female,13,40-44 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,17.514093695721293,34.947676226189415,5.234250627755291
1,All Population,1,Deaths,4844,Bihar,1,Male,13,40-44 years,493,Ischemic heart disease,338,Low temperature,1,Number,2013,84.95178121998717,129.42690039364595,51.728982127349
1,All Population,1,Deaths,4844,Bihar,2,Female,13,40-44 years,493,Ischemic heart disease,338,Low temperature,1,Number,2013,42.18012733933927,73.40135334437599,21.85031698666167
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,13,40-44 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,1.0412780158376975,3.482401729223258,-0.9204804931086397
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,13,40-44 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,0.318600383877105,1.18052641616514,-0.2726263302591241
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,13,40-44 years,493,Ischemic heart disease,338,Low temperature,1,Number,2013,11.810366118446662,15.524504591549096,8.657998932231596
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,13,40-44 years,493,Ischemic heart disease,338,Low temperature,1,Number,2013,3.8293437263909946,5.336858086367371,2.6175983368077755
1,All Population,1,Deaths,4857,Kerala,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,-1.0281577605326653,-0.4391322918704554,-2.0167662897639747
1,All Population,1,Deaths,4857,Kerala,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,-0.2982922782832947,-0.09185287604857797,-0.5859200382766965
1,All Population,1,Deaths,4857,Kerala,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,0.349518278895293,0.7296675100046525,0.0929611214690863
1,All Population,1,Deaths,4857,Kerala,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,0.10311828505811298,0.2490835803948131,0.020979818394328397
1,All Population,1,Deaths,4855,Jharkhand,1,Male,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,83.68135978017631,124.74041184396536,52.304105132290964
