population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4842,Arunachal Pradesh,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.08255724123060487,0.2046962876156233,-0.012395889649235386
1,All Population,1,Deaths,4842,Arunachal Pradesh,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06922975951465783,0.17285025309510155,-0.010129650091016107
1,All Population,1,Deaths,4844,Bihar,1,Male,17,60-64 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2013,0.024208759591733145,0.06904673817819376,-0.0032910690098361672
1,All Population,1,Deaths,4844,Bihar,2,Female,17,60-64 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2013,0.0218729931158284,0.06228232978714845,-0.003043853810124585
1,All Population,1,Deaths,4849,Delhi,1,Male,17,60-64 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.021642803916413524,0.05617796256076469,-0.008150341665941594
1,All Population,1,Deaths,4849,Delhi,2,Female,17,60-64 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.021636089035791416,0.05617800858510677,-0.00814980193919902
1,All Population,1,Deaths,4849,Delhi,1,Male,17,60-64 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.10252812145830421,0.16628790396499274,0.0333400222983205
1,All Population,1,Deaths,4849,Delhi,2,Female,17,60-64 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.10257340629949903,0.16630509300604557,0.03335050582496916
1,All Population,1,Deaths,4851,Gujarat,1,Male,17,60-64 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.0028067858260438323,0.038767309251907016,-0.026315301833054243
1,All Population,1,Deaths,4851,Gujarat,2,Female,17,60-64 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.003009544199082932,0.04005472762991634,-0.026296146364729753
1,All Population,1,Deaths,4851,Gujarat,1,Male,17,60-64 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.048085373242423186,0.09872612012654729,0.000918176062268843
1,All Population,1,Deaths,4851,Gujarat,2,Female,17,60-64 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.048401640901208055,0.09968928553784237,0.0009233511971939631
1,All Population,1,Deaths,4851,Gujarat,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.03397784414061536,0.08961327354256236,-0.005812818284233063
1,All Population,1,Deaths,4851,Gujarat,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.03055947780991977,0.08380373770330465,-0.00516190734067153
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.15870935867100575,0.3669585919223955,0.0
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.13270940026865155,0.3027722448896596,0.0
1,All Population,1,Deaths,4844,Bihar,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.011800519862127809,0.03227599605631351,-0.0014291319724879957
1,All Population,1,Deaths,4844,Bihar,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.009399230982472905,0.026535966922495664,-0.0011523145534452692
1,All Population,1,Deaths,4855,Jharkhand,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.08451051659640212,0.19714453775645047,-0.011838414228956255
1,All Population,1,Deaths,4855,Jharkhand,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.07264363044385469,0.17194244520860025,-0.010108282327503194
1,All Population,1,Deaths,4857,Kerala,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.02867789343685919,0.07663763820220919,-0.005129740750917201
1,All Population,1,Deaths,4857,Kerala,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.024071375432511696,0.06353663536450366,-0.004343516626909123
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.07728752154204403,0.20444949461764178,-0.0134061376241669
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06566577162619056,0.17156625927113747,-0.010800958385176158
1,All Population,1,Deaths,4860,Maharashtra,1,Male,17,60-64 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.01357391935536292,0.028418121986776852,0.0023454412795155194
1,All Population,1,Deaths,4860,Maharashtra,2,Female,17,60-64 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.013175491138199798,0.027946430241577336,0.0020308251528980996
1,All Population,1,Deaths,4860,Maharashtra,1,Male,17,60-64 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.026649884949565758,0.042858079792104195,0.011916996269944285
1,All Population,1,Deaths,4860,Maharashtra,2,Female,17,60-64 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.026522495689995658,0.04297885857925321,0.012112053527873413
1,All Population,1,Deaths,4864,Nagaland,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.08045694644479752,0.20001953145328286,-0.0119122223537728
1,All Population,1,Deaths,4864,Nagaland,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06958253371297096,0.17378878768540798,-0.00970308321447406
1,All Population,1,Deaths,4869,Sikkim,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.36696628011724575,0.48571223430677685,0.22795294508749425
1,All Population,1,Deaths,4869,Sikkim,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.3589261654258967,0.4741127737027654,0.22133391317048262
1,All Population,1,Deaths,4867,Punjab,1,Male,17,60-64 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.10372430338566455,0.16541906750852622,0.01992799969687935
1,All Population,1,Deaths,4867,Punjab,2,Female,17,60-64 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.10373627472034425,0.1654202841960291,0.019732241679013936
1,All Population,1,Deaths,4867,Punjab,1,Male,17,60-64 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.1018118218159578,0.15603945568459354,0.033119242741148504
1,All Population,1,Deaths,4867,Punjab,2,Female,17,60-64 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.10135924959040749,0.15688294940236872,0.03303396668643326
1,All Population,1,Deaths,4867,Punjab,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.021906284305290173,0.05768616200391238,-0.0032150673190616203
1,All Population,1,Deaths,4867,Punjab,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.019176646765360704,0.05097761672190336,-0.002925901084184538
1,All Population,1,Deaths,4855,Jharkhand,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.009560642313926462,0.026418920286306498,-0.0010913547773717394
1,All Population,1,Deaths,4855,Jharkhand,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.008161717955426874,0.022842647913308655,-0.00089085543453151
1,All Population,1,Deaths,4862,Meghalaya,1,Male,17,60-64 years,494,Stroke,337,High temperature,2,Percent,2013,0.006501747359009127,0.021926276580166864,-0.00494719206682488
1,All Population,1,Deaths,4862,Meghalaya,2,Female,17,60-64 years,494,Stroke,337,High temperature,2,Percent,2013,0.00646592600452156,0.02189000129369458,-0.005134420418027336
1,All Population,1,Deaths,4862,Meghalaya,1,Male,17,60-64 years,494,Stroke,338,Low temperature,2,Percent,2013,0.032804384935549685,0.040542849816713626,0.025709716887311593
1,All Population,1,Deaths,4862,Meghalaya,2,Female,17,60-64 years,494,Stroke,338,Low temperature,2,Percent,2013,0.03259886597411989,0.04067969952562131,0.025469918624034214
