population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4875,West Bengal,1,Male,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,153.99356556103055,238.19831874806246,93.09717893868232
1,All Population,1,Deaths,4875,West Bengal,2,Female,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,65.65118329693607,101.94143871816838,39.38509150372918
1,All Population,1,Deaths,4851,Gujarat,1,Male,11,30-34 years,491,Cardiovascular diseases,86,Ambient particulate matter pollution,1,Number,2013,166.31827105237457,247.92174104210685,104.42680446478528
1,All Population,1,Deaths,4851,Gujarat,2,Female,11,30-34 years,491,Cardiovascular diseases,86,Ambient particulate matter pollution,1,Number,2013,43.602479980599995,67.84386674766199,25.62559034742197
1,All Population,1,Deaths,4860,Maharashtra,1,Male,11,30-34 years,491,Cardiovascular diseases,86,Ambient particulate matter pollution,1,Number,2013,301.24348385780814,450.97932563187703,203.3481936145955
1,All Population,1,Deaths,4860,Maharashtra,2,Female,11,30-34 years,491,Cardiovascular diseases,86,Ambient particulate matter pollution,1,Number,2013,104.59436868498405,165.8305133282878,60.30467031714446
1,All Population,1,Deaths,4860,Maharashtra,1,Male,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,276.119594667937,400.490341386827,186.211283412681
1,All Population,1,Deaths,4860,Maharashtra,2,Female,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,107.44761900492614,173.0237058381137,64.97502571692034
1,All Population,1,Deaths,4851,Gujarat,1,Male,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,209.7276567909923,306.3702670922485,133.891205013703
1,All Population,1,Deaths,4851,Gujarat,2,Female,11,30-34 years,491,Cardiovascular diseases,91,Lead exposure,1,Number,2013,57.544749675825344,94.05152398904654,35.18169858174206
1,All Population,1,Deaths,4862,Meghalaya,1,Male,11,30-34 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,0.016624239715089105,0.14269792178514562,-0.09001286542953509
1,All Population,1,Deaths,4862,Meghalaya,2,Female,11,30-34 years,493,Ischemic heart disease,337,High temperature,1,Number,2013,0.007804939229781069,0.08416745143368004,-0.04552880103457874
1,All Population,1,Deaths,4862,Meghalaya,1,Male,11,30-34 years,493,Ischemic heart disease,338,Low temperature,1,Number,2013,0.557208994724438,0.8843102112918074,0.3192735966240102
