population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,16,55-59 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.12636152910637974,0.17742746481277313,0.07446320804649322
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,16,55-59 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.09912501295734358,0.14445848789127344,0.05828920588908738
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,16,55-59 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.1846875047791553,0.25337064039864937,0.1085794898687321
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,16,55-59 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.21399382804313288,0.28726355968499184,0.12564484075529125
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,16,55-59 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.0911637467356065,0.21308656289919706,-0.011432351567524125
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,16,55-59 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.07789910208435633,0.18397065274577493,-0.00980671053264154
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,16,55-59 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.008640127481442385,0.02345047797633878,-0.00095045431574864
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,16,55-59 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,2,Percent,2013,0.0077329590384623914,0.021204358831896815,-0.0008587025951555902
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,16,55-59 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.03233390564412652,0.09539998012574413,-0.0049700297371553645
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,16,55-59 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.0275742769900235,0.08604416843727668,-0.004390129850857691
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,16,55-59 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.13175701850032917,0.18787805324118856,0.08109666924092844
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,16,55-59 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.105894440423169,0.1513287938136635,0.0636027468578021
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,16,55-59 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.27698676217737045,0.36805009894453583,0.1684909109890235
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,16,55-59 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.3014366757180685,0.3982137249245707,0.1857570307437259
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,16,55-59 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.07207075715024805,0.1660729785858366,-0.007999333468767914
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,16,55-59 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06550713710676868,0.15224932141031527,-0.007233331126162777
1,All Population,3,YLDs (Years Lived with Disability),4851,Gujarat,1,Male,16,55-59 years,493,Ischemic heart disease,86,Ambient particulate matter pollution,2,Percent,2013,0.18541411048772913,0.23680155391425162,0.12739205291549213
