population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4865,Odisha,1,Male,11,30-34 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,479.834764,745.2715184,237.041398
1,All Population,3,YLDs (Years Lived with Disability),4865,Odisha,2,Female,11,30-34 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,494.0689592,762.4356309,248.0701117
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,702.3929317,1147.650629,393.6534162
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,551.4040102,858.2510155,316.3576243
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,113.370905,173.5623125,63.74210799
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,103.1471509,162.5007465,58.57378769
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,11,30-34 years,494,Stroke,91,Lead exposure,1,Number,2013,12.20980713,30.55490937,-1.998488999
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,11,30-34 years,494,Stroke,91,Lead exposure,1,Number,2013,9.159439373,24.6998218,-1.301268142
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,74.64568704,119.6342643,42.7886172
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,46.74901428,74.77175214,26.71994742
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,37.78776225,59.53781175,21.55182153
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,29.72416325,47.88809153,16.50375174
