population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.018238500922553493,0.05430796678869025,-0.00255238960295861
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.014221552086888103,0.04297013747106767,-0.0021156308384921788
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,1,Male,11,30-34 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.25206725195256224,0.3379825313221504,0.1554473601186857
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,2,Female,11,30-34 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.2934370433999147,0.3871880410320563,0.18372141357978178
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,1,Male,11,30-34 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.05452483946282239,0.13021331674587425,-0.005062616956646907
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,2,Female,11,30-34 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.036702421570773726,0.09352751514683401,-0.003599440804615277
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,1,Male,11,30-34 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.2165737712194739,0.4071025873665082,0.0
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,2,Female,11,30-34 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2013,0.20339753163532626,0.40240352812033087,0.0
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,11,30-34 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.11719919231902763,0.16978925579185375,0.06741015627467256
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,11,30-34 years,494,Stroke,86,Ambient particulate matter pollution,2,Percent,2013,0.0908106516096777,0.13611980517683514,0.048582128870682
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,11,30-34 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.23427619424334664,0.31399164436029325,0.1386298115611844
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,11,30-34 years,494,Stroke,87,Household air pollution from solid fuels,2,Percent,2013,0.26260666322066645,0.3526510149734229,0.15685765797541956
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,11,30-34 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.06234627426774577,0.14909318318599082,-0.009672062460173762
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,11,30-34 years,494,Stroke,91,Lead exposure,2,Percent,2013,0.04856723668698741,0.11813761724748083,-0.007923624575222062
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,11,30-34 years,493,Ischemic heart disease,86,Ambient particulate matter pollution,2,Percent,2013,0.38441247980556387,0.4658712255684996,0.2879790856424607
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,11,30-34 years,493,Ischemic heart disease,86,Ambient particulate matter pollution,2,Percent,2013,0.3769312269414716,0.45814837210851056,0.2778837173380023
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,11,30-34 years,493,Ischemic heart disease,87,Household air pollution from solid fuels,2,Percent,2013,0.01651538417370432,0.027260041764510377,0.008945924057688442
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,11,30-34 years,493,Ischemic heart disease,87,Household air pollution from solid fuels,2,Percent,2013,0.024346738692506434,0.03964452991362793,0.012726029985763592
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.16447095927873281,0.1871581223898796,0.14012353781835032
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.14267808420049852,0.1631039458858823,0.12102485237667916
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,11,30-34 years,493,Ischemic heart disease,87,Household air pollution from solid fuels,2,Percent,2013,0.2068668479211892,0.2635678565636183,0.1465163690433019
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,11,30-34 years,493,Ischemic heart disease,87,Household air pollution from solid fuels,2,Percent,2013,0.24785083164590604,0.3141332954835094,0.17866401595350861
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.2226923775512181,0.2502529218365632,0.19198105986934394
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.1991467120284777,0.22579794599139524,0.1706248421545953
