population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,18,65-69 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,93.45021854,306.2076822,-14.2323358
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,18,65-69 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,60.33341844,200.086446,-10.17128209
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.034298027,0.104778924,-0.003833771
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.055798216,0.17386536,-0.005630216
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,39.98307418,63.20064011,23.71042067
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,25.54534334,38.87930331,15.14382734
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,1.226342605,3.77831101,-0.134653183
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,1.96636356,5.994434686,-0.218079204
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,1334.475509,2000.5874,765.7954799
1,All Population,3,YLDs (Years Lived with Disability),4868,Rajasthan,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,1061.599464,1539.074902,587.1520394
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,8.406666699,13.08954401,4.679645577
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,4.975057322,7.775061692,2.834565117
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,3.873584376,10.13737962,-0.603827243
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,2.062122373,5.585061473,-0.287912967
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1355.124752,2158.914779,779.8715784
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,849.9000828,1310.81971,506.4609062
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,545.8739517,1345.848871,-76.36242196
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,341.512661,847.0995399,-45.72816779
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,35.71294951,54.23204783,18.444387
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,29.17335594,44.91570224,16.13503369
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,224.0478689,337.1408663,133.991967
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,122.9609076,181.9259007,76.71817928
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,1010.256846,1557.728621,626.5617988
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,639.0873379,956.5472143,412.9432608
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,160.30678,246.8378702,94.5261151
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,97.02475652,151.252282,57.20739949
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,37.82103412,93.20115079,-6.483329565
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,21.92853905,52.45762983,-3.74331222
1,All Population,3,YLDs (Years Lived with Disability),4861,Manipur,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,31.20896459,46.58935402,19.23258169
1,All Population,3,YLDs (Years Lived with Disability),4861,Manipur,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,19.17627674,27.87169459,12.08140516
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,308.5374702,468.1051876,187.6089842
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,183.5395933,271.5452031,112.7498574
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,49.30268441,72.88247774,31.98784947
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,29.72055448,43.07454061,18.82119375
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1772.219787,2798.081514,1045.232884
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1217.699707,1856.876552,736.998487
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,746.3744943,1911.107827,-107.0267656
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,482.2170863,1218.189031,-64.93813201
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,0.477065227,1.132345173,0
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,0.746201551,1.760656301,0
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,1,Male,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,1219.647425,3074.895778,-143.7656207
1,All Population,3,YLDs (Years Lived with Disability),4873,Uttar Pradesh,2,Female,18,65-69 years,494,Stroke,91,Lead exposure,1,Number,2013,971.5599451,2528.188896,-122.2011323
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,756.8774277,1128.226588,416.5179262
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,598.1038846,865.6174588,311.0388717
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,202.9671172,315.5281308,128.3476255
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,107.7296568,159.8628877,64.36321858
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1064.87854,1671.012413,622.7999103
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,721.3182048,1108.644402,435.71246
1,All Population,3,YLDs (Years Lived with Disability),4841,Andhra Pradesh,1,Male,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,1015.193337,1532.735518,615.02852
1,All Population,3,YLDs (Years Lived with Disability),4841,Andhra Pradesh,2,Female,18,65-69 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,663.9902842,950.3573061,407.8835959
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,841.5169333,1256.970814,454.4882019
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,762.583864,1128.716511,431.7839324
1,All Population,3,YLDs (Years Lived with Disability),4851,Gujarat,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,3.105967214,9.333596214,-0.405454432
1,All Population,3,YLDs (Years Lived with Disability),4851,Gujarat,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,4.756065088,13.72550885,-0.574308847
