population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,4.495577195,13.79444809,-0.618647262
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,3.227158996,10.75346009,-0.405171931
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.196157991,0.641332892,-0.026525752
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.218803518,0.666915926,-0.027283099
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,3,Rate,2013,33.10475712,83.80662723,-5.289598955
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,3,Rate,2013,21.97076963,58.41086465,-3.928114545
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,276.8277968,417.4487872,153.5826227
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,177.8812573,266.442365,94.28540524
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,3.693972081,10.65639068,-0.401581769
1,All Population,3,YLDs (Years Lived with Disability),4846,Chhattisgarh,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,2.66336022,7.832789272,-0.307402856
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,3.968287013,12.03895071,-0.587692719
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,2.888927217,8.958277713,-0.464965223
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.182687971,0.556317153,-0.020531103
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.239508979,0.771872433,-0.027882464
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,95.57434314,139.972924,58.16559225
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,57.32587344,83.78060318,34.89352883
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,149.1028084,234.5941296,81.09929604
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,149.3060861,223.3256188,79.77328701
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,3,Rate,2013,1.155739554,3.454281198,0
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,3,Rate,2013,1.70530531,5.149193664,0
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,159.6100799,244.415304,88.98899727
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,136.5821598,204.0514859,75.67240936
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,116.7624587,171.0048358,69.77581545
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,3,Rate,2013,70.89183572,103.7973664,45.4895844
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,147.4318229,221.8644316,78.21046597
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,104.6394848,163.4450471,58.14547916
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.198896992,0.647371291,-0.022452937
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.262141368,0.847928153,-0.029801533
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2013,127.6578073,199.6404098,74.69186184
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2013,70.49346437,105.5369773,41.68809907
