population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.070187281,0.23814681,-0.009798889
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.014898199,0.050211975,-0.001996561
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,494,Stroke,337,High temperature,1,Number,2013,253.4473431,483.9695037,67.99863321
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,494,Stroke,337,High temperature,1,Number,2013,167.5203537,378.9987298,50.77006986
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,494,Stroke,338,Low temperature,1,Number,2013,235.0295104,420.0660248,100.6408484
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,494,Stroke,338,Low temperature,1,Number,2013,134.4481283,279.3730191,46.0679312
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,8107.856388,12721.90464,4610.671346
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,4918.247989,8374.110546,2481.002194
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,786.1725656,1765.455679,0
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,356.8173481,922.1958541,0
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,21.68079152,61.0112675,-3.367922612
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,10.32774121,33.6675591,-1.360827781
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,96.63451556,168.7685335,55.69869417
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,45.34822143,94.15410877,18.13223995
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,9832.769576,13030.93422,7238.689749
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,2256.032988,3317.492694,1494.457113
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,-49.10287896,-20.97213237,-96.31862438
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,-14.25151934,-4.388472753,-27.99468764
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,16.69442586,34.85054345,4.441913867
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,4.927622594,11.90122546,1.003208232
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,13,40-44 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,1.907227625,5.527115305,-0.316909093
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,13,40-44 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,0.781748126,2.222029768,-0.108116608
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,13,40-44 years,501,Aortic aneurysm,91,Lead exposure,1,Number,2013,8.102142411,20.40393991,-0.907541659
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,13,40-44 years,501,Aortic aneurysm,91,Lead exposure,1,Number,2013,1.288285907,3.690569473,-0.137521855
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,516.491478,847.7567701,294.2302579
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,296.2888179,469.5420925,169.24669
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,494,Stroke,91,Lead exposure,1,Number,2013,85.18792885,239.665629,-11.8235962
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,494,Stroke,91,Lead exposure,1,Number,2013,33.5758237,96.17141987,-4.893136035
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.012354324,0.034972757,-0.00155481
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.003523173,0.01105901,-0.000372868
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,494,Stroke,337,High temperature,1,Number,2013,193.3520783,502.0486916,-30.1262146
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,494,Stroke,337,High temperature,1,Number,2013,209.9484526,620.6309991,-41.44620149
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,494,Stroke,338,Low temperature,1,Number,2013,258.8650831,462.1981456,99.57924641
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,494,Stroke,338,Low temperature,1,Number,2013,279.6418838,603.7306072,91.94223126
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,3698.256242,6125.84309,1863.09989
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,3987.39372,7743.409523,1831.933072
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,1,Male,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,4461.967682,6203.187708,2867.317388
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,2,Female,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,1576.322636,2361.844156,994.6560133
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,41.94817544,114.1803893,-21.75199527
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,1,Number,2013,13.88710123,56.45976335,-6.199157094
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,94.38280555,182.1168798,34.31516976
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,1,Number,2013,29.99672995,79.27407982,6.848812764
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,337.2152886,872.990788,0
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,148.2894175,474.4224783,0
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,6156.861123,10277.66301,3173.340818
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,4899.775014,8512.784293,2267.135147
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,282.7125807,482.2063273,151.6444582
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,138.6914709,268.5279704,67.35807772
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,2303.882018,3033.146308,1693.958099
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,13,40-44 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,653.4797333,923.8197975,438.169345
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,1,Male,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,27.64793892,63.64641287,0
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,2,Female,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,12.57579651,43.0188798,0
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,8.371110498,43.8027984,-20.36429676
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,498,Hypertensive heart disease,337,High temperature,1,Number,2013,5.019694249,37.08171079,-9.314690128
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,85.29044079,177.8098199,30.24393223
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,1,Number,2013,43.48138536,144.656825,9.406758846
1,All Population,4,YLLs (Years of Life Lost),4864,Nagaland,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,259.1924796,417.9190388,132.0973182
1,All Population,4,YLLs (Years of Life Lost),4864,Nagaland,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,108.1728869,202.9010399,47.07872374
1,All Population,4,YLLs (Years of Life Lost),4875,West Bengal,1,Male,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,31922.36422,43871.96138,20712.87821
1,All Population,4,YLLs (Years of Life Lost),4875,West Bengal,2,Female,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,15861.45517,24947.5506,9247.575656
