population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,12,35-39 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,3,Rate,2014,1.4791296698521967,3.2298026264049136,0.3837443559686904
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,12,35-39 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,3,Rate,2014,0.6086935141341476,1.5152637802861049,0.10764627964750982
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,12,35-39 years,500,Atrial fibrillation and flutter,108,High body-mass index,3,Rate,2014,0.13734652882019907,0.3309226743894497,0.01068522661350318
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,12,35-39 years,500,Atrial fibrillation and flutter,108,High body-mass index,3,Rate,2014,0.07358682087202885,0.23684836142366286,0.0062781853341339925
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,1,Male,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,45.44484323509874,96.81927612861892,19.080979369552217
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,2,Female,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,17.62660446383996,44.62450672797872,5.948103705236315
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,1,Male,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,672.6579947335277,1177.6759505223345,353.0303415923041
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,2,Female,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,197.49184281606063,345.268391146802,93.8766814329688
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,117.05518129780131,290.55560591664477,5.449537094024483
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,44.921455103138214,114.00698771653306,3.1673888581279113
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,1,Male,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,31.443818273346643,52.06898253941651,15.862647958900862
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,2,Female,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,17.380448863815943,30.80547764603657,9.996455500959948
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,1,Male,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,575.212653378441,949.5992367106458,331.5679803783508
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,2,Female,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,202.92647624404412,334.6097045550505,108.90025516328673
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,59.47840639013916,161.00669193099748,0.4996392075716856
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,31.664246267432,69.45524228559492,2.1723945354660223
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,122.52414715850719,197.01728263186598,66.4360754809046
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,80.67496661082612,145.77835540355179,38.29196584190586
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,124.1333094738187,332.2083899936248,38.66604560144325
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,80.23710012113024,167.73532633512085,28.094952623091846
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,50.22267773112713,84.79144738762305,28.07685774219445
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,31.72925134040755,55.78016214499526,17.666116099472134
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,48.55197085869235,89.61848273692694,17.57489534934505
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,37.049203354207016,64.8910931160293,13.700283276421004
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,58.70350213123053,101.75919368134203,30.609038236980314
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,12,35-39 years,494,Stroke,341,Kidney dysfunction,3,Rate,2014,43.89761796374221,78.1894349733107,22.115232350912454
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,53.03404401832244,126.44129905035274,14.917586074269138
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,12,35-39 years,494,Stroke,367,High LDL cholesterol,3,Rate,2014,45.93892256036758,90.93574478438065,14.65609494153762
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,26.614933247870606,52.83127546779042,11.68563671589043
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,12,35-39 years,494,Stroke,105,High fasting plasma glucose,3,Rate,2014,17.29686861117773,43.599528608688196,7.0335875946060415
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,374.3937808737522,599.0031414635746,201.71139503623132
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,12,35-39 years,494,Stroke,107,High systolic blood pressure,3,Rate,2014,226.664932672584,411.45160447452963,115.49613285335377
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,2.1182392682598805,28.25786729891251,-28.1212168056413
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,12,35-39 years,494,Stroke,108,High body-mass index,3,Rate,2014,2.821794160144344,17.90453973392981,-21.66883022471342
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,12,35-39 years,493,Ischemic heart disease,105,High fasting plasma glucose,3,Rate,2014,45.96522649325245,76.77086179612884,24.98038702955504
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,12,35-39 years,493,Ischemic heart disease,105,High fasting plasma glucose,3,Rate,2014,16.03808300803464,29.51127265251553,7.125301922802217
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,12,35-39 years,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2014,452.3233801705738,674.2398881870619,280.34983765763326
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,12,35-39 years,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2014,135.95557008274506,241.35827264251847,65.72866650595748
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2014,120.73853278331866,206.48432181631253,44.298227119560735
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2014,42.99647518527186,92.52529839010093,16.839299719020207
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,1,Male,12,35-39 years,493,Ischemic heart disease,341,Kidney dysfunction,3,Rate,2014,218.14586781910074,332.67462935762774,134.062353490341
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,2,Female,12,35-39 years,493,Ischemic heart disease,341,Kidney dysfunction,3,Rate,2014,83.6312578914471,129.01091875576995,48.44795608265483
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,1,Male,12,35-39 years,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2014,936.7577601061525,1285.0056951263361,609.5125989990536
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,2,Female,12,35-39 years,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2014,325.555153987214,475.315185532168,195.41243323594472
1,All Population,2,DALYs (Disability-Adjusted Life Years),4850,Goa,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2014,799.4990451419018,1354.1362501198716,335.09901039491854
