population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,494,Stroke,105,High fasting plasma glucose,1,Number,2014,1233.375571701421,2256.1372488494426,614.6350929889682
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,494,Stroke,105,High fasting plasma glucose,1,Number,2014,1113.9912714428785,1947.7975797387044,535.9700513044171
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,494,Stroke,107,High systolic blood pressure,1,Number,2014,5549.484225672448,8310.239727921096,3505.6384260841646
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,494,Stroke,107,High systolic blood pressure,1,Number,2014,4532.088370241461,7750.436154693924,2457.5560803385742
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,494,Stroke,108,High body-mass index,1,Number,2014,462.4686331859643,1219.100359493913,43.5582242125025
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,494,Stroke,108,High body-mass index,1,Number,2014,579.1037608869923,1285.8210523742982,70.43064466381102
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,17,60-64 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,9051.792842151992,13602.970762754601,6109.771690673311
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,17,60-64 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,8253.733030291676,12261.908226560487,5146.403021682901
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,17,60-64 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,7812.580504167686,15881.117463684734,2069.3157999162704
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,17,60-64 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,6275.601920890013,14108.028844284217,1518.4163784407413
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2014,35.78873844871357,62.03319339103787,16.397329085447012
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2014,34.11101833851198,73.04443305242167,13.464167523623724
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2014,10.482573020626768,22.655383235193128,2.1187787940160927
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2014,9.904922504068562,24.04821314443569,1.6619207170626793
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,108,High body-mass index,1,Number,2014,12.584895207936757,33.48758581710646,3.0150019881618513
1,All Population,2,DALYs (Disability-Adjusted Life Years),4849,Delhi,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,108,High body-mass index,1,Number,2014,19.491901950089773,55.369837476930726,4.1677986455794045
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,17,60-64 years,498,Hypertensive heart disease,107,High systolic blood pressure,1,Number,2014,6013.994246024841,9640.378035484537,2908.8620441146218
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,17,60-64 years,498,Hypertensive heart disease,107,High systolic blood pressure,1,Number,2014,4207.983161635553,9174.45151399779,1835.1760275253962
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,17,60-64 years,498,Hypertensive heart disease,108,High body-mass index,1,Number,2014,992.8017352003749,2222.721928563786,314.39819134804657
