population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,16,55-59 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,429.2818499450676,873.6812969431707,129.3083957615305
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,16,55-59 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,413.93943165307115,861.2285807655036,136.9547471324641
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,16,55-59 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2014,18.497285190357204,57.764467910670945,2.722253481540317
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,16,55-59 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2014,26.728685857236247,58.3508811882141,6.013465417839699
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,1,Male,16,55-59 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,19647.336246698997,26696.646913436452,13296.223869806274
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,2,Female,16,55-59 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,11161.21381249037,17144.62826175317,6577.131761815708
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,1,Male,16,55-59 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,89875.44176929357,120507.7846582315,64389.38803613193
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,2,Female,16,55-59 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,60803.009616932766,85486.81931308801,40211.301557631785
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,1,Male,16,55-59 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,13898.100464896854,23102.07119299792,5965.893104973725
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,2,Female,16,55-59 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,11536.450493469163,20354.205142612627,4779.381028832094
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,30331.958601047067,45171.27410606513,20103.58295196315
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,17216.25929304004,24975.403805594193,10565.692788635457
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,87967.62827533105,120385.81032140233,58081.9487370575
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,52559.42229647723,75520.78310967935,31344.917056564762
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,16,55-59 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,3881.5537572275216,5968.933439329312,2314.044560870151
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,16,55-59 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,3791.947903517169,5830.09491021991,2193.443060707331
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,2130.4358183711643,4849.80037136285,512.5279858009845
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,1988.092905369365,4349.45248045072,457.57322965538026
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,16,55-59 years,498,Hypertensive heart disease,107,High systolic blood pressure,1,Number,2014,4277.8680821954185,6998.93413144412,2356.274386243257
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,16,55-59 years,498,Hypertensive heart disease,107,High systolic blood pressure,1,Number,2014,2667.6815982024586,6217.086234431613,961.7906911576902
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,16,55-59 years,498,Hypertensive heart disease,108,High body-mass index,1,Number,2014,1131.8559525468506,2244.0850163695436,448.742637391926
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,16,55-59 years,498,Hypertensive heart disease,108,High body-mass index,1,Number,2014,994.859669208581,2603.5627662358756,248.0913151870866
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,1,Male,16,55-59 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,2314.8476481875323,3543.890417317536,1449.969222361252
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,2,Female,16,55-59 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,1935.4395470624365,2924.400215211789,1179.1425917016657
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,1,Male,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,1916.9286421380884,3633.8699221338065,571.9313974858603
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,2,Female,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,1415.8230617451309,2878.6321826905755,457.89641457318146
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,1,Male,16,55-59 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,79.37396239689167,131.59335737006106,40.88407253618513
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,2,Female,16,55-59 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,62.058844168396746,118.98774397015588,28.514960909541443
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,1,Male,16,55-59 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,653.3805275082095,917.6062283611928,422.93296794002714
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,2,Female,16,55-59 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,493.9367811278896,729.5528098401666,304.0892096951958
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,1,Male,16,55-59 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,73.52710464688974,135.58234861724745,23.155985754434994
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,2,Female,16,55-59 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,54.91215591939945,98.52128108492951,21.984497534817315
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,1,Male,16,55-59 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,7688.9260967528035,10664.751836225028,4936.928221622115
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,2,Female,16,55-59 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,3574.551438758201,5247.32752653339,2289.404102349997
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,1,Male,16,55-59 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,20836.591777532114,28357.466048540053,13718.274166763978
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,2,Female,16,55-59 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,10469.38520866227,16274.231720699236,6299.366948641254
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,1,Male,16,55-59 years,494,Stroke,105,High fasting plasma glucose,1,Number,2014,816.0847869786559,1368.3829857451647,426.255109881333
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,2,Female,16,55-59 years,494,Stroke,105,High fasting plasma glucose,1,Number,2014,678.7427395763865,1470.518297475645,320.1723265057308
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,1,Male,16,55-59 years,494,Stroke,107,High systolic blood pressure,1,Number,2014,7060.696747389403,10869.709937993017,4197.9978147081865
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,2,Female,16,55-59 years,494,Stroke,107,High systolic blood pressure,1,Number,2014,5647.2390704310665,10505.397230316048,3147.4698306842124
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2014,454.8533902352018,1066.5351986318226,13.570063511831162
1,All Population,2,DALYs (Disability-Adjusted Life Years),4874,Uttarakhand,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2014,406.82726925928625,955.9556758267851,32.89658469692442
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,1,Male,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,5610.100656572088,12180.533704895772,1401.8370005418512
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,2,Female,16,55-59 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,3593.7210109544717,7888.229571924684,1012.9121649158772
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2014,104.93438865553925,218.2410647625905,49.33337661192438
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2014,68.16642744133338,132.01553216244938,32.40008507122791
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2014,26.285908274426987,60.64060064566132,9.419234095128445
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2014,19.543452785375656,37.91457384629447,8.327788343267724
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,1,Male,16,55-59 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,10.344085086913289,19.350670120922082,3.386786215586823
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,2,Female,16,55-59 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,6.82474695348248,14.037530064209994,2.116855118802233
