population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2014,0.07866412492122224,0.11095042670759524,0.05210878783990295
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2014,0.0727087178181366,0.10160410515546564,0.04844167651264914
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2014,0.07325067573405245,0.14634356401313228,0.023036142886518216
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2014,0.098457029237965,0.1915957561443267,0.030738828816053745
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,498,Hypertensive heart disease,107,High systolic blood pressure,2,Percent,2014,1.0,1.0,1.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,498,Hypertensive heart disease,107,High systolic blood pressure,2,Percent,2014,1.0,1.0,1.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,498,Hypertensive heart disease,108,High body-mass index,2,Percent,2014,0.36681115897101263,0.5539669768557899,0.19211578821933056
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,498,Hypertensive heart disease,108,High body-mass index,2,Percent,2014,0.36113646304694935,0.562955025316077,0.1796932064451276
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,2,Percent,2014,0.18630249310704664,0.3480066246625908,0.05652694958890707
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,2,Percent,2014,0.11986728637510365,0.24191736334806202,0.03301229182454932
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,108,High body-mass index,2,Percent,2014,0.004150473499591824,0.02159933063597738,-0.0001541459536553066
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,108,High body-mass index,2,Percent,2014,0.019310283401167215,0.042181073080700085,0.0005240412433012319
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,1,Male,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2014,0.07949131043439478,0.11121555198293562,0.053062016757478764
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,2,Female,11,30-34 years,494,Stroke,341,Kidney dysfunction,2,Percent,2014,0.07414811699396617,0.10544643507463776,0.04827053802430276
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,1,Male,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2014,0.06650223398091212,0.11888931280543001,0.02275522118406329
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,2,Female,11,30-34 years,494,Stroke,367,High LDL cholesterol,2,Percent,2014,0.08596920743857771,0.15298173355326602,0.029492055905953538
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,105,High fasting plasma glucose,2,Percent,2014,0.028401826387864895,0.058789001391738156,0.01384361465077812
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,105,High fasting plasma glucose,2,Percent,2014,0.026360718799289362,0.0604725350943692,0.012262937437659882
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,107,High systolic blood pressure,2,Percent,2014,0.4913422772834316,0.6849971878297608,0.3065876832876701
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,107,High systolic blood pressure,2,Percent,2014,0.3657874770140057,0.5664123015604363,0.20428684556659404
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2014,-0.003973894100179035,0.025593956924025597,-0.04829309983101382
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,108,High body-mass index,2,Percent,2014,0.0051192199020811645,0.029492881662624947,-0.025519271001812352
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,2,Percent,2014,0.2130783440414422,0.38610910130504,0.06554156332028882
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,2,Percent,2014,0.1514710161351818,0.2954359744092936,0.04415806542594869
