population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,15,50-54 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,2950.4001293150195,4524.0814587000095,1762.7206777049296
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,15,50-54 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,2935.1898613986796,4878.582634412728,1615.976746510115
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,15,50-54 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,1781.3929052153085,4497.658148664977,469.3863953328243
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,15,50-54 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,1695.408892993793,3833.5326233393776,391.0572481874716
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,15,50-54 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,81.90501104641129,117.7979711604489,48.97012439998084
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,15,50-54 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,29.62719763043104,50.613195322622616,15.874024275344373
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,15,50-54 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,503.15898440889316,706.9656828070932,317.3334407660996
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,15,50-54 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,183.08871561931002,301.00664275934173,104.92268414960482
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,85.7680759959106,153.5802839615992,30.544123892675447
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2014,33.564355157214635,70.309577326653,13.343298877902095
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,1,Male,15,50-54 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,5591.329100991062,7817.30155178594,3845.15182659629
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,2,Female,15,50-54 years,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2014,2401.7552785910743,3632.2225817503604,1536.2309169218825
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,1,Male,15,50-54 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,28995.808527651185,38729.80199276848,20142.773332504403
1,All Population,2,DALYs (Disability-Adjusted Life Years),4852,Haryana,2,Female,15,50-54 years,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2014,8984.79028872278,12909.10947527159,5539.414255024501
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,15,50-54 years,494,Stroke,341,Kidney dysfunction,1,Number,2014,4912.150076900489,7497.707607461227,3138.8311960785213
