population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,16,55-59 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2014,31.075531341485963,70.77506260884175,1.179267542723945
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,16,55-59 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2014,16.024407344733444,48.67990312875989,0.32137291489075004
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,16,55-59 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2014,39.323684294275296,86.60737857165039,9.426697771675359
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,16,55-59 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2014,20.23515439853081,59.76005423274398,3.341905643550216
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,1,Male,16,55-59 years,494,Stroke,380,Particulate matter pollution,3,Rate,2014,2088.7695981471925,3119.1766272426275,1160.0037331949147
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,2,Female,16,55-59 years,494,Stroke,380,Particulate matter pollution,3,Rate,2014,1520.8434022998179,2456.2931483557654,806.8029537594779
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,1,Male,16,55-59 years,494,Stroke,337,High temperature,3,Rate,2014,161.89367792272574,470.1108688217075,-104.55883220952752
1,All Population,2,DALYs (Disability-Adjusted Life Years),4843,Assam,2,Female,16,55-59 years,494,Stroke,337,High temperature,3,Rate,2014,100.51999034396074,284.0071685027345,-61.10526897991791
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,16,55-59 years,493,Ischemic heart disease,337,High temperature,3,Rate,2014,433.91254913631724,789.7256152227936,142.788214663591
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,16,55-59 years,493,Ischemic heart disease,337,High temperature,3,Rate,2014,224.61517439375478,436.3610950894302,58.142238815333755
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,16,55-59 years,493,Ischemic heart disease,338,Low temperature,3,Rate,2014,734.3400552618342,1079.2694663478846,438.7687286933738
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,16,55-59 years,493,Ischemic heart disease,338,Low temperature,3,Rate,2014,378.3143709531619,595.6804618506123,190.2334215235066
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,493,Ischemic heart disease,337,High temperature,3,Rate,2014,156.39648818005003,294.6771953285127,34.979000145777924
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,493,Ischemic heart disease,337,High temperature,3,Rate,2014,96.79985555112356,192.6760844732345,24.86251829693315
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,493,Ischemic heart disease,338,Low temperature,3,Rate,2014,398.72458695370983,544.785025846061,291.0780521126422
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,493,Ischemic heart disease,338,Low temperature,3,Rate,2014,224.411276137712,316.07101859943026,142.96545018395057
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,16,55-59 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2014,6242.419965681066,8211.35069997999,4469.158205307853
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,16,55-59 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2014,3681.720215853719,5160.638568665227,2359.9851411195255
