population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2014,0.06093756564036189,0.11435878898894178,0.0017312066245478664
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2014,0.06001978171439691,0.11340882723286201,0.001533318453125405
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2014,0.0763559858650654,0.13909068896381288,0.019860596219937725
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2014,0.07546043584032028,0.13915523980137826,0.019276056567119677
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,493,Ischemic heart disease,337,High temperature,2,Percent,2014,0.03442725898961149,0.05904803273672499,0.011790650021453854
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,493,Ischemic heart disease,337,High temperature,2,Percent,2014,0.032424001220338054,0.0554628564497427,0.010612959116372198
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,493,Ischemic heart disease,338,Low temperature,2,Percent,2014,0.058007785325666465,0.07759514366899892,0.03841468359317063
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,493,Ischemic heart disease,338,Low temperature,2,Percent,2014,0.05493282042823873,0.07305950958669355,0.03641661770556301
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,10,25-29 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2014,0.007005074829382025,0.017248001058298816,-0.0007874603309419312
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,10,25-29 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2014,0.004386534737460903,0.011951448714088429,-0.0004971584291702814
1,All Population,2,DALYs (Disability-Adjusted Life Years),4863,Mizoram,1,Male,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.20887631036193388,0.41385424918754393,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4863,Mizoram,2,Female,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.2032959868268411,0.4239596552646178,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,1,Male,10,25-29 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2014,0.17460843213884283,0.19839632528127393,0.1491454721821572
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,2,Female,10,25-29 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2014,0.1563219252662055,0.17854915292987386,0.13323356103098213
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,1,Male,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.15210192605133843,0.3122060495875566,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4867,Punjab,2,Female,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.14828671154723114,0.30054305370118517,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,1,Male,10,25-29 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2014,0.0012637745360150711,0.014719365967156822,-0.01125454113398414
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,2,Female,10,25-29 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2014,0.0011485282772322242,0.01386945651080448,-0.010216187607752562
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,1,Male,10,25-29 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2014,0.03293601526893982,0.05255136761949051,0.01586095258952474
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,2,Female,10,25-29 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2014,0.030364649805315357,0.05061627967442882,0.01427286680767982
1,All Population,2,DALYs (Disability-Adjusted Life Years),4875,West Bengal,1,Male,10,25-29 years,493,Ischemic heart disease,337,High temperature,2,Percent,2014,0.02663975975804787,0.042813386375966656,0.010433930442566311
1,All Population,2,DALYs (Disability-Adjusted Life Years),4875,West Bengal,2,Female,10,25-29 years,493,Ischemic heart disease,337,High temperature,2,Percent,2014,0.025509804602571493,0.04095189403039864,0.00984277149751589
1,All Population,2,DALYs (Disability-Adjusted Life Years),4875,West Bengal,1,Male,10,25-29 years,493,Ischemic heart disease,338,Low temperature,2,Percent,2014,0.05088673327742939,0.0659730331684813,0.033407882670037276
1,All Population,2,DALYs (Disability-Adjusted Life Years),4875,West Bengal,2,Female,10,25-29 years,493,Ischemic heart disease,338,Low temperature,2,Percent,2014,0.049412933229258375,0.06344829560185994,0.03209267503341881
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,1,Male,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.20172830132085057,0.4163868870655649,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4841,Andhra Pradesh,2,Female,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.26184593138506973,0.5862832181565871,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4871,Telangana,1,Male,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.20656144800345613,0.4207578966456614,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4871,Telangana,2,Female,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.3514851304062368,0.7631446933994515,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,1,Male,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.2287024391587936,0.42852916385894835,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4873,Uttar Pradesh,2,Female,10,25-29 years,498,Hypertensive heart disease,91,Lead exposure,2,Percent,2014,0.2231319471128217,0.4345979182692406,0.0
1,All Population,2,DALYs (Disability-Adjusted Life Years),4864,Nagaland,1,Male,10,25-29 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2014,0.18765047105891897,0.21263255353116667,0.16085365687228212
