population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,10,25-29 years,501,Aortic aneurysm,124,Diet high in sodium,2,Percent,2013,0.01161955,0.041875714,-0.004076762
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,10,25-29 years,501,Aortic aneurysm,124,Diet high in sodium,2,Percent,2013,0.006842202,0.028051733,-0.002778594
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,10,25-29 years,494,Stroke,332,Chewing tobacco,2,Percent,2013,0.139271654,0.204791682,0.087852856
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,10,25-29 years,494,Stroke,332,Chewing tobacco,2,Percent,2013,0.041971366,0.076991255,0.017419433
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.037576512,0.118222992,0.007946946
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.023429917,0.064183091,0.00467901
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,1,Male,10,25-29 years,501,Aortic aneurysm,124,Diet high in sodium,2,Percent,2013,0.005335608,0.024547985,-0.001127243
1,All Population,4,YLLs (Years of Life Lost),4852,Haryana,2,Female,10,25-29 years,501,Aortic aneurysm,124,Diet high in sodium,2,Percent,2013,0.001894064,0.012343197,-0.000244537
1,All Population,4,YLLs (Years of Life Lost),4844,Bihar,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.041007005,0.130653517,0.008583792
1,All Population,4,YLLs (Years of Life Lost),4844,Bihar,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.028488054,0.087472376,0.005407268
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,1,Male,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,2,Percent,2013,0.020700786,0.049226405,-0.006764983
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,2,Female,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,2,Percent,2013,0.000502677,0.002193891,-0.000955147
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,2,Percent,2013,0.177115094,0.579050202,0
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,2,Percent,2013,0.10590734,0.474820108,0
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,1,Male,10,25-29 years,494,Stroke,100,Secondhand smoke,2,Percent,2013,0.063948153,0.086575234,0.044935832
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,2,Female,10,25-29 years,494,Stroke,100,Secondhand smoke,2,Percent,2013,0.055996586,0.076728998,0.036328526
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,1,Male,10,25-29 years,494,Stroke,102,High alcohol use,2,Percent,2013,0.003091129,0.010246329,-0.000896958
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,2,Female,10,25-29 years,494,Stroke,102,High alcohol use,2,Percent,2013,-5.75E-05,3.41E-05,-0.000184657
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,1,Male,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2013,-0.008372245,0.010426563,-0.04866558
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,2,Female,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2013,-0.007568842,0.008368647,-0.040891286
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,1,Male,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2013,0.000155152,0.000468851,3.40E-05
1,All Population,4,YLLs (Years of Life Lost),4851,Gujarat,2,Female,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2013,0.000215503,0.000523415,3.85E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2013,-0.004675431,0.006098961,-0.026601297
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2013,-0.002479801,0.002705065,-0.01319962
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2013,9.34E-05,0.000215933,2.40E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2013,0.000104717,0.000286923,1.95E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,2,Percent,2013,0.000289734,0.000956379,4.74E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,2,Percent,2013,0.000282955,0.000951159,3.97E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,119,Diet low in fiber,2,Percent,2013,0.055932169,0.145015831,-0.013925019
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,119,Diet low in fiber,2,Percent,2013,0.068921997,0.168202214,-0.015588347
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,2,Percent,2013,7.13E-05,0.000132292,2.10E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,122,Diet low in omega-6 polyunsaturated fatty acids,2,Percent,2013,8.22E-05,0.000187936,2.35E-05
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,124,Diet high in sodium,2,Percent,2013,0.041829364,0.158184499,-0.009565797
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,124,Diet high in sodium,2,Percent,2013,0.019300657,0.097069646,-0.003316247
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,10,25-29 years,494,Stroke,125,Low physical activity,2,Percent,2013,0.001183508,0.00590167,6.47E-07
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,10,25-29 years,494,Stroke,125,Low physical activity,2,Percent,2013,0.002849141,0.011564962,7.80E-05
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,1,Male,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.065263704,0.081711204,0.05031192
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,2,Female,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.151749666,0.182384441,0.121524105
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,1,Male,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.050044227,0.044682653,-0.135836395
1,All Population,4,YLLs (Years of Life Lost),4862,Meghalaya,2,Female,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.001443408,0.001484747,-0.005016768
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,1,Male,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.086922257,0.108832779,0.068391347
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,2,Female,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.09910434,0.121609921,0.076388983
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,1,Male,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.021166219,0.018374121,-0.059699555
1,All Population,4,YLLs (Years of Life Lost),4841,Andhra Pradesh,2,Female,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.000772027,0.000805857,-0.002185091
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.046451299,0.123771828,0.010195264
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,2,Percent,2013,0.034249693,0.097290222,0.007962511
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.064964789,0.081683168,0.050067037
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,2,Percent,2013,0.052626082,0.066095396,0.039030126
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.044261014,0.038699119,-0.118034489
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,2,Percent,2013,-0.003338116,0.003361586,-0.011507059
