population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4849,Delhi,1,Male,10,25-29 years,494,Stroke,341,Kidney dysfunction,3,Rate,2013,0.10247297990196338,0.19242127668460857,0.04564905240564244
1,All Population,1,Deaths,4849,Delhi,2,Female,10,25-29 years,494,Stroke,341,Kidney dysfunction,3,Rate,2013,0.10750887978424321,0.21388564582804748,0.047782241121740496
1,All Population,1,Deaths,4849,Delhi,1,Male,10,25-29 years,494,Stroke,367,High LDL cholesterol,3,Rate,2013,0.1328638894747179,0.4149415452944818,0.01412563012360376
1,All Population,1,Deaths,4849,Delhi,2,Female,10,25-29 years,494,Stroke,367,High LDL cholesterol,3,Rate,2013,0.19137907505601795,0.4998051376097402,0.028885406976739594
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,341,Kidney dysfunction,3,Rate,2013,1.8548376822565327,3.1489230230416703,1.0197473945999058
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,341,Kidney dysfunction,3,Rate,2013,0.6651742663737261,1.1163349731359051,0.33143959825416336
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2013,6.937873082710593,11.355449437695103,4.02559869692553
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2013,2.5394985924024103,4.08182226276478,1.3626875882968796
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,10,25-29 years,493,Ischemic heart disease,105,High fasting plasma glucose,3,Rate,2013,0.17708276844017426,0.3348517252306976,0.07296451391980156
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,10,25-29 years,493,Ischemic heart disease,105,High fasting plasma glucose,3,Rate,2013,0.06526517227879225,0.15030755274986352,0.022727361815653355
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,10,25-29 years,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2013,3.3761680787779844,5.58480981340636,1.8571755198241502
