population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4864,Nagaland,1,Male,11,30-34 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.368229799,0.491142195,0.232041002
1,All Population,4,YLLs (Years of Life Lost),4864,Nagaland,2,Female,11,30-34 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.394117473,0.517468826,0.249299141
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.217844119,0.245937541,0.187616127
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.19136626,0.217170255,0.16361344
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.015328988,0.043888647,-0.002270637
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,91,Lead exposure,2,Percent,2013,0.011702049,0.032407142,-0.001548002
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,11,30-34 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2013,0.01056247,0.02802333,-0.001531241
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,11,30-34 years,501,Aortic aneurysm,91,Lead exposure,2,Percent,2013,0.007454434,0.02001199,-0.00110318
1,All Population,4,YLLs (Years of Life Lost),4844,Bihar,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.277548137,0.307984075,0.242470319
1,All Population,4,YLLs (Years of Life Lost),4844,Bihar,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.242894906,0.272358246,0.210006228
1,All Population,4,YLLs (Years of Life Lost),4860,Maharashtra,1,Male,11,30-34 years,494,Stroke,337,High temperature,2,Percent,2013,0.022197199,0.03697711,0.010219087
1,All Population,4,YLLs (Years of Life Lost),4860,Maharashtra,2,Female,11,30-34 years,494,Stroke,337,High temperature,2,Percent,2013,0.023051575,0.037584883,0.010571982
1,All Population,4,YLLs (Years of Life Lost),4860,Maharashtra,1,Male,11,30-34 years,494,Stroke,338,Low temperature,2,Percent,2013,0.014308338,0.025584793,0.004359477
1,All Population,4,YLLs (Years of Life Lost),4860,Maharashtra,2,Female,11,30-34 years,494,Stroke,338,Low temperature,2,Percent,2013,0.014577932,0.026231863,0.00437632
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,11,30-34 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.000484175,0.003052279,-0.00101304
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,11,30-34 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.000554271,0.003186081,-0.000904809
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,1,Male,11,30-34 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.00582675,0.007990848,0.003913595
1,All Population,4,YLLs (Years of Life Lost),4857,Kerala,2,Female,11,30-34 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.005077084,0.007404419,0.003010058
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,11,30-34 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.004795368,0.023209516,-0.011209248
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,11,30-34 years,498,Hypertensive heart disease,337,High temperature,2,Percent,2013,0.004679183,0.023277281,-0.011580608
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,11,30-34 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.047732482,0.076617733,0.020687289
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,11,30-34 years,498,Hypertensive heart disease,338,Low temperature,2,Percent,2013,0.047918335,0.07709028,0.020862396
1,All Population,4,YLLs (Years of Life Lost),4875,West Bengal,1,Male,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,2,Percent,2013,0.409932091,0.483829178,0.302963391
1,All Population,4,YLLs (Years of Life Lost),4875,West Bengal,2,Female,11,30-34 years,493,Ischemic heart disease,380,Particulate matter pollution,2,Percent,2013,0.410896253,0.484386901,0.30326693
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,1,Male,11,30-34 years,494,Stroke,337,High temperature,2,Percent,2013,0.041641605,0.098762907,-0.008797066
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,2,Female,11,30-34 years,494,Stroke,337,High temperature,2,Percent,2013,0.041650357,0.098904729,-0.008796215
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,1,Male,11,30-34 years,494,Stroke,338,Low temperature,2,Percent,2013,0.06420913,0.109538024,0.021711925
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,2,Female,11,30-34 years,494,Stroke,338,Low temperature,2,Percent,2013,0.064162851,0.10939749,0.021699999
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,1,Male,11,30-34 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.399143121,0.531596265,0.252274414
1,All Population,4,YLLs (Years of Life Lost),4849,Delhi,2,Female,11,30-34 years,494,Stroke,380,Particulate matter pollution,2,Percent,2013,0.399045875,0.532316349,0.252194654
1,All Population,4,YLLs (Years of Life Lost),4842,Arunachal Pradesh,1,Male,11,30-34 years,493,Ischemic heart disease,337,High temperature,2,Percent,2013,0.00062628,0.008875036,-0.005581878
1,All Population,4,YLLs (Years of Life Lost),4842,Arunachal Pradesh,2,Female,11,30-34 years,493,Ischemic heart disease,337,High temperature,2,Percent,2013,0.000731761,0.009352044,-0.005763695
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.227610229,0.255542875,0.196059125
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,11,30-34 years,493,Ischemic heart disease,91,Lead exposure,2,Percent,2013,0.207410973,0.234091686,0.177855277
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,11,30-34 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.03997064,0.075012862,-0.003498478
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,11,30-34 years,499,Cardiomyopathy and myocarditis,337,High temperature,2,Percent,2013,0.040605741,0.077004001,-0.003792585
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,11,30-34 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.061271646,0.099525123,0.019511429
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,11,30-34 years,499,Cardiomyopathy and myocarditis,338,Low temperature,2,Percent,2013,0.061820199,0.100442877,0.019553816
