population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.360999252,1.17811337,-0.056985417
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.072990284,0.219982237,-0.00948258
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,337,High temperature,1,Number,2013,679.715024,1672.850724,-138.4195091
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,337,High temperature,1,Number,2013,899.2103386,2282.681547,-173.4206957
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,338,Low temperature,1,Number,2013,913.6932269,1564.950907,369.8565662
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,338,Low temperature,1,Number,2013,1206.068606,2188.810059,418.6078971
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,12954.79358,19661.78318,7017.400457
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,17090.76643,26692.95412,9767.929011
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,1,Male,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,1015.798287,2546.548653,0
1,All Population,4,YLLs (Years of Life Lost),4855,Jharkhand,2,Female,18,65-69 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,643.3321286,2018.414766,0
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,52112.81255,72090.63695,34462.32395
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,18,65-69 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,37779.29022,54974.0221,24436.51648
