population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2013,552.7921572,907.3398375,314.9097051
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,493,Ischemic heart disease,380,Particulate matter pollution,3,Rate,2013,316.0934911,500.9274405,180.5595549
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,494,Stroke,91,Lead exposure,3,Rate,2013,91.17520997,256.5100988,-12.6545965
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,494,Stroke,91,Lead exposure,3,Rate,2013,35.82011431,102.599754,-5.220205279
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,13,40-44 years,494,Stroke,337,High temperature,3,Rate,2013,29.79382295,63.96171187,6.471801312
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,13,40-44 years,494,Stroke,337,High temperature,3,Rate,2013,19.73558777,44.83974459,3.546318684
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,13,40-44 years,494,Stroke,338,Low temperature,3,Rate,2013,31.84103308,64.23417428,9.844229129
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,13,40-44 years,494,Stroke,338,Low temperature,3,Rate,2013,21.07600017,44.78524577,5.688020083
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,13,40-44 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,386.5713416,647.2768035,219.0194214
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,13,40-44 years,494,Stroke,380,Particulate matter pollution,3,Rate,2013,254.3121255,487.0473415,126.5268336
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,1.950861593,5.31012693,-1.011608531
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,0.669304317,2.721141205,-0.298775284
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2013,4.389411182,8.469613334,1.595877437
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,338,Low temperature,3,Rate,2013,1.445725824,3.820702608,0.330086162
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.016807701,0.057028857,-0.002346533
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.004118753,0.013881592,-0.000551969
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,1,Male,13,40-44 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,0.191924686,0.601337049,-0.036419094
1,All Population,4,YLLs (Years of Life Lost),4856,Karnataka,2,Female,13,40-44 years,500,Atrial fibrillation and flutter,91,Lead exposure,3,Rate,2013,0.07980686,0.251011603,-0.009721284
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,1,Male,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,3,Rate,2013,38.17398148,92.38915929,0
1,All Population,4,YLLs (Years of Life Lost),4859,Madhya Pradesh,2,Female,13,40-44 years,498,Hypertensive heart disease,91,Lead exposure,3,Rate,2013,13.15762392,38.61561416,0
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.013222626,0.037430755,-0.001664087
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,13,40-44 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,3,Rate,2013,0.003758671,0.011798222,-0.000397791
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,13,40-44 years,498,Hypertensive heart disease,337,High temperature,3,Rate,2013,0.579129402,2.758923636,-0.881030882
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,13,40-44 years,498,Hypertensive heart disease,337,High temperature,3,Rate,2013,0.348469136,2.001399557,-0.484129348
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,3,Rate,2013,12.86138462,22.97258253,6.868403047
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,13,40-44 years,498,Hypertensive heart disease,338,Low temperature,3,Rate,2013,7.364057027,15.55594041,3.064976384
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,1,Male,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,3.848244945,9.490319307,-0.767164163
1,All Population,4,YLLs (Years of Life Lost),4853,Himachal Pradesh,2,Female,13,40-44 years,499,Cardiomyopathy and myocarditis,337,High temperature,3,Rate,2013,1.332107918,4.129413078,-0.166434619
