population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.250872714,0.82444252,-0.067655245
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.002090595,0.001013597,-0.007499043
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.323967454,1.111449014,-0.089309126
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.033912356,0.016407245,-0.105995865
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.546397674,0.449432457,-1.580564979
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.004510422,0.004347879,-0.017034945
1,All Population,3,YLDs (Years Lived with Disability),4865,Odisha,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.0261876,0.041725473,0.014700167
1,All Population,3,YLDs (Years Lived with Disability),4865,Odisha,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.017561641,0.027834432,0.009981735
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.174869516,0.623041491,-0.04724959
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.06800207,0.041189733,-0.177214673
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.059953652,0.224459658,-0.01527498
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.002677616,0.001551153,-0.010484025
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.004630011,0.008944477,0.001954501
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.000205027,0.000549634,3.34E-05
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.012347487,0.022684554,0.005920729
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.000127953,0.000347003,2.02E-05
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.419459481,0.385128367,-1.193775707
1,All Population,3,YLDs (Years Lived with Disability),4875,West Bengal,2,Female,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.008930081,0.008256988,-0.030468296
1,All Population,3,YLDs (Years Lived with Disability),4871,Telangana,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.274351283,0.883888703,-0.0752486
1,All Population,3,YLDs (Years Lived with Disability),4871,Telangana,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.016712286,0.010149515,-0.054199785
1,All Population,3,YLDs (Years Lived with Disability),4867,Punjab,1,Male,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,1.160374104,2.431831369,0.459589533
1,All Population,3,YLDs (Years Lived with Disability),4867,Punjab,2,Female,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.098984357,0.279827003,0.022503864
1,All Population,3,YLDs (Years Lived with Disability),4871,Telangana,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.015180747,0.027279833,0.007288135
1,All Population,3,YLDs (Years Lived with Disability),4871,Telangana,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.001380652,0.003498164,0.000245372
1,All Population,3,YLDs (Years Lived with Disability),4867,Punjab,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.015392882,0.025643393,0.008721517
1,All Population,3,YLDs (Years Lived with Disability),4867,Punjab,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.017198571,0.027443941,0.009517671
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,1.132766355,2.380523836,0.47126469
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.137739754,0.363172364,0.031665225
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.027142856,0.043188169,0.014680602
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.019729176,0.031692336,0.011084558
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.005082443,0.009909961,0.001784284
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.000201818,0.000523867,3.30E-05
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.025187389,0.041109504,0.014373615
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.014825541,0.023990473,0.008149072
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.026601174,0.042991153,0.015482743
1,All Population,3,YLDs (Years Lived with Disability),4849,Delhi,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.019619424,0.034639789,0.010911349
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.211449666,0.761867524,-0.055791312
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.026095228,0.015457482,-0.088380791
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.245106042,0.84161673,-0.068187931
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.02445006,0.011274456,-0.083833833
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.943301485,1.893731614,0.393229243
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.271064151,0.682614657,0.072739839
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.012259454,0.022522526,0.005808274
1,All Population,3,YLDs (Years Lived with Disability),4855,Jharkhand,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.001685871,0.004278965,0.000295736
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.017822986,0.034361294,0.008546477
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.002010185,0.004849763,0.00033316
