population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4850,Goa,1,Male,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.03553607345525553,0.06791970776382178,0.0141092890738907
1,All Population,1,Deaths,4850,Goa,2,Female,10,25-29 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.0005725901074834169,0.0016357612130485587,7.115950423408473e-05
1,All Population,1,Deaths,4850,Goa,1,Male,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,3,Rate,2013,0.07111311409782034,0.24399469116834396,0.0
1,All Population,1,Deaths,4850,Goa,2,Female,10,25-29 years,498,Hypertensive heart disease,124,Diet high in sodium,3,Rate,2013,0.020161834632403192,0.09810143383710365,0.0
1,All Population,1,Deaths,4850,Goa,1,Male,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.05505087150471562,0.21543084769176485,0.009617072145732831
1,All Population,1,Deaths,4850,Goa,2,Female,10,25-29 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.01058890039807517,0.041839791860216344,0.001400536996483832
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,3,Rate,2013,1.2162259718694082,1.9764875476721209,0.7576872112931863
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,100,Secondhand smoke,3,Rate,2013,0.42585390268819934,0.7490806402249808,0.21520438204537137
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.21362489077804825,0.19478202960194485,-0.6279961831061531
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.0019059774794866092,0.0017953617468651462,-0.006582543956626333
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,116,Diet high in red meat,3,Rate,2013,-0.020133269836937397,1.8708078032557424e-05,-0.0674914712444223
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,116,Diet high in red meat,3,Rate,2013,-0.007194594864965024,2.9593779358418085e-06,-0.02368977548976688
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,117,Diet high in processed meat,3,Rate,2013,0.11026667952980188,0.30724980120674533,-0.02297923495035099
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,117,Diet high in processed meat,3,Rate,2013,0.04756955432180471,0.14815896909609133,-0.010183888822511455
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.1764801657120059,0.6060512723066909,0.031535562890943475
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.057239112350902836,0.19007439850346286,0.009522715083145252
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,119,Diet low in fiber,3,Rate,2013,1.3214776697712474,2.751865156555807,0.45600748059468244
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,119,Diet low in fiber,3,Rate,2013,0.5985543584926535,1.1240681958299532,0.21057370510050694
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,121,Diet low in seafood omega-3 fatty acids,3,Rate,2013,2.201219788174843,4.264321067071065,0.5905073725012044
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,121,Diet low in seafood omega-3 fatty acids,3,Rate,2013,0.9804747682263927,2.023163044285299,0.257838453436178
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,2.0673129047468164,8.215040600264704,-8.834957021473652
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,122,Diet low in omega-6 polyunsaturated fatty acids,3,Rate,2013,0.7962766801504297,3.403841133702712,-2.990803311383258
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,123,Diet high in trans fatty acids,3,Rate,2013,2.159304556031389,4.89196183700828,0.1275486348541181
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,123,Diet high in trans fatty acids,3,Rate,2013,0.7785334872878931,1.651595257720303,0.04086305485898139
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,0.2795720960207285,1.1591642435311595,-0.07763405979241018
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,124,Diet high in sodium,3,Rate,2013,0.04715316655308762,0.2862777226873176,-0.0075840888071059594
1,All Population,1,Deaths,4851,Gujarat,1,Male,10,25-29 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.00784869074228597,0.041091352927018716,2.8937117972475456e-06
1,All Population,1,Deaths,4851,Gujarat,2,Female,10,25-29 years,493,Ischemic heart disease,125,Low physical activity,3,Rate,2013,0.00792161830783353,0.036522850972247584,0.00024792382821672295
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,1,Male,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.05327261233037475,0.1620749058939221,0.010697019828902699
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,2,Female,10,25-29 years,493,Ischemic heart disease,118,Diet high in sugar-sweetened beverages,3,Rate,2013,0.039334261854052574,0.12366883257416084,0.006950914955183551
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,1,Male,10,25-29 years,493,Ischemic heart disease,119,Diet low in fiber,3,Rate,2013,0.8050203875333571,1.6126902196629316,0.2760343618081428
