population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4855,Jharkhand,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.011259666840966407,0.03575070800167459,-0.0012487039046788493
1,All Population,1,Deaths,4855,Jharkhand,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.0005075073702056044,0.0008492933554859269,-0.0021636250777764443
1,All Population,1,Deaths,4856,Karnataka,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.009243275390868286,0.01956996494087816,0.0035058684479046293
1,All Population,1,Deaths,4856,Karnataka,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.0005122391451895349,0.001009553649370104,0.00011236191134756689
1,All Population,1,Deaths,4856,Karnataka,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.01673503777005154,0.0535582512622663,0.0029106062535825907
1,All Population,1,Deaths,4856,Karnataka,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.0034784898405660508,0.012123540661281693,0.00042945609840226696
1,All Population,1,Deaths,4853,Himachal Pradesh,1,Male,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,0.0055859486549128,0.011640202281266575,0.002254686715359328
1,All Population,1,Deaths,4853,Himachal Pradesh,2,Female,9,20-24 years,498,Hypertensive heart disease,102,High alcohol use,3,Rate,2013,3.084514759856113e-05,8.765714881899351e-05,4.473762625136138e-06
1,All Population,1,Deaths,4860,Maharashtra,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.015053260828880883,0.0474741280251003,-0.0025168036116809127
1,All Population,1,Deaths,4860,Maharashtra,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-4.480039354825565e-05,8.24865029053444e-05,-0.00016666383397726336
1,All Population,1,Deaths,4867,Punjab,1,Male,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.05467946161155444,0.1357273203863123,0.01893076248605239
1,All Population,1,Deaths,4867,Punjab,2,Female,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.003875844135747503,0.010148556986766108,0.0010228943690834991
1,All Population,1,Deaths,4849,Delhi,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.16125324364157323,0.1695854238766222,-0.5323594535682397
1,All Population,1,Deaths,4849,Delhi,2,Female,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.0026371384590960487,0.0025749772952736996,-0.00909635256529324
1,All Population,1,Deaths,4857,Kerala,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.10835374453543763,0.1167773928877842,-0.33447996385166745
1,All Population,1,Deaths,4857,Kerala,2,Female,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.0016395262307644014,0.0015133677887616346,-0.005922422524733702
1,All Population,1,Deaths,4849,Delhi,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.016395640674386234,0.05289976262009105,0.0029301328490716552
1,All Population,1,Deaths,4849,Delhi,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.005685464240085265,0.02013008195553666,0.0007704395568127473
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.03298271273116619,0.03051220584448292,-0.09772854491613737
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,2,Female,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.0011139454269884414,0.0008430069649040106,-0.0045903138323475515
1,All Population,1,Deaths,4851,Gujarat,1,Male,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.28343343560241147,0.5522100435953672,0.11312381659277232
1,All Population,1,Deaths,4851,Gujarat,2,Female,9,20-24 years,494,Stroke,332,Chewing tobacco,3,Rate,2013,0.029384197452675766,0.0703487623766985,0.008075739220544978
1,All Population,1,Deaths,4842,Arunachal Pradesh,1,Male,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,0.03383182879236647,0.10377114646954604,-0.0055102109097097144
1,All Population,1,Deaths,4842,Arunachal Pradesh,2,Female,9,20-24 years,494,Stroke,102,High alcohol use,3,Rate,2013,-0.0017919708326797094,0.003078216437449516,-0.006767174216111944
1,All Population,1,Deaths,4841,Andhra Pradesh,1,Male,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.014260706237773242,0.04994291758388148,0.0024225331916485813
1,All Population,1,Deaths,4841,Andhra Pradesh,2,Female,9,20-24 years,499,Cardiomyopathy and myocarditis,102,High alcohol use,3,Rate,2013,0.003410340619553877,0.012467858847041125,0.00038355374170353243
1,All Population,1,Deaths,4855,Jharkhand,1,Male,9,20-24 years,493,Ischemic heart disease,102,High alcohol use,3,Rate,2013,-0.057129879109101445,0.04887217620104308,-0.17374890182839275
