population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,99,Smoking,3,Rate,2014,848.2317366178352,1272.5486418262847,560.9037935285126
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,99,Smoking,3,Rate,2014,166.3184623589614,293.94217470473075,77.02815719189073
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,100,Secondhand smoke,3,Rate,2014,288.4662438886525,446.5517216129431,180.82044677311188
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,100,Secondhand smoke,3,Rate,2014,344.8966806017602,559.4147592241732,193.42946302696365
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,102,High alcohol use,3,Rate,2014,268.3829911506184,712.6858545216592,-1.4989374422866202
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,102,High alcohol use,3,Rate,2014,47.698750762615845,129.5496361615782,-1.3089906620743381
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,116,Diet high in red meat,3,Rate,2014,-12.56910045205227,13.878485602013676,-68.2129834960626
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,116,Diet high in red meat,3,Rate,2014,-8.677193720992907,10.79545578527006,-44.284375558859466
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,117,Diet high in processed meat,3,Rate,2014,3.6801215540503667,9.536395534662972,0.8053511253509228
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,18,65-69 years,494,Stroke,117,Diet high in processed meat,3,Rate,2014,4.600808110611483,10.91473848493014,0.6938814149563614
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,18,65-69 years,494,Stroke,118,Diet high in sugar-sweetened beverages,3,Rate,2014,3.5051706734948342,12.622503626781787,0.5962439198875786
