population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,1,Male,11,30-34 years,500,Atrial fibrillation and flutter,169,All risk factors,3,Rate,2014,0.6094560033129314,1.09330043392086,0.3003055534774013
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,2,Female,11,30-34 years,500,Atrial fibrillation and flutter,169,All risk factors,3,Rate,2014,0.12276484740139176,0.2801068690437116,0.037544424306198344
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,1,Male,11,30-34 years,498,Hypertensive heart disease,169,All risk factors,3,Rate,2014,59.17647159174252,106.33560508476309,27.32078099678972
1,All Population,2,DALYs (Disability-Adjusted Life Years),4846,Chhattisgarh,2,Female,11,30-34 years,498,Hypertensive heart disease,169,All risk factors,3,Rate,2014,34.17982150886136,76.05161981407657,14.252364005312554
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,1,Male,11,30-34 years,498,Hypertensive heart disease,169,All risk factors,3,Rate,2014,45.860043850781494,78.49627159732265,24.040186177986346
1,All Population,2,DALYs (Disability-Adjusted Life Years),4842,Arunachal Pradesh,2,Female,11,30-34 years,498,Hypertensive heart disease,169,All risk factors,3,Rate,2014,27.730976573422115,59.9733750854737,11.226951671353383
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,1,Male,11,30-34 years,499,Cardiomyopathy and myocarditis,169,All risk factors,3,Rate,2014,12.72449580660279,29.764170330144573,3.5528164830138005
1,All Population,2,DALYs (Disability-Adjusted Life Years),4872,Tripura,2,Female,11,30-34 years,499,Cardiomyopathy and myocarditis,169,All risk factors,3,Rate,2014,3.4424001851712864,9.352630424236336,0.5255543386742009
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,11,30-34 years,494,Stroke,169,All risk factors,3,Rate,2014,390.17689683381684,587.8904910513236,239.93308002934108
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,11,30-34 years,494,Stroke,169,All risk factors,3,Rate,2014,232.99807944921884,372.9369959528763,136.45363367578494
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,1,Male,11,30-34 years,493,Ischemic heart disease,169,All risk factors,3,Rate,2014,1113.936665569575,1498.1582139075733,775.0595893658709
1,All Population,2,DALYs (Disability-Adjusted Life Years),4860,Maharashtra,2,Female,11,30-34 years,493,Ischemic heart disease,169,All risk factors,3,Rate,2014,641.9298970438653,914.3528649188383,405.51045499462276
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,1,Male,11,30-34 years,501,Aortic aneurysm,169,All risk factors,3,Rate,2014,4.420637899817973,7.851041177603727,2.2481276854036882
1,All Population,2,DALYs (Disability-Adjusted Life Years),4868,Rajasthan,2,Female,11,30-34 years,501,Aortic aneurysm,169,All risk factors,3,Rate,2014,0.2817745443858422,0.5712398056110494,0.10887615324108091
