population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,100,Secondhand smoke,2,Percent,2014,0.0416267956422271,0.056962285779515946,0.028037719067917223
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,100,Secondhand smoke,2,Percent,2014,0.03375679661368233,0.045566369598808165,0.022910815809192044
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,102,High alcohol use,2,Percent,2014,0.006707465440156978,0.026888269709068047,-0.0037342444821018995
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,102,High alcohol use,2,Percent,2014,-0.000724473019925004,0.0003965310281676868,-0.002032710886008946
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2014,-0.004175244067990021,0.0038269475216170896,-0.022599614965215543
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,116,Diet high in red meat,2,Percent,2014,-0.0023038174349819204,0.0019857382456527897,-0.01218844713417239
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2014,0.0001992686189270071,0.0005323436431347779,3.778186517684714e-05
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,117,Diet high in processed meat,2,Percent,2014,0.00020054115788010164,0.0005676553059840726,3.226815820419563e-05
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,1,Male,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,2,Percent,2014,0.0002838090829907838,0.0009636153976230622,4.9080279618137615e-05
1,All Population,2,DALYs (Disability-Adjusted Life Years),4855,Jharkhand,2,Female,10,25-29 years,494,Stroke,118,Diet high in sugar-sweetened beverages,2,Percent,2014,0.00023952095898433564,0.0008236311235849986,4.03459475764141e-05
