population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2013,428.6753549,690.7474561,248.1637672
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2013,358.418871,573.1655558,197.275549
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2013,665.2651094,1068.314941,369.4806735
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2013,649.8132235,1004.076132,376.9351413
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,16.9649158,39.3725464,6.798314747
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,501,Aortic aneurysm,107,High systolic blood pressure,1,Number,2013,10.25545541,19.63298481,4.39355445
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,4.231552982,10.91474651,1.483891732
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,501,Aortic aneurysm,108,High body-mass index,1,Number,2013,2.389462874,5.288593134,0.94555273
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,5.479935301,11.46600188,2.241128469
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,1.230060996,3.084947139,0.441810985
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2013,4.242595137,9.862582726,0.733837887
1,All Population,4,YLLs (Years of Life Lost),4854,Jammu & Kashmir and Ladakh,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,107,High systolic blood pressure,1,Number,2013,1.196961753,2.995295374,0.178771029
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,494,Stroke,105,High fasting plasma glucose,1,Number,2013,299.5940064,509.4971705,163.3943824
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,494,Stroke,105,High fasting plasma glucose,1,Number,2013,181.0812008,355.3317417,93.72002546
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,494,Stroke,107,High systolic blood pressure,1,Number,2013,2255.64575,3157.959382,1362.986549
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,494,Stroke,107,High systolic blood pressure,1,Number,2013,1416.617855,2025.556944,805.9315159
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,494,Stroke,108,High body-mass index,1,Number,2013,14.64655752,56.47252947,-39.53079391
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,494,Stroke,108,High body-mass index,1,Number,2013,27.87944046,95.84790665,-8.894172948
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,1,Male,18,65-69 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,1.591406092,3.327843064,0.670002854
1,All Population,4,YLLs (Years of Life Lost),4861,Manipur,2,Female,18,65-69 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,0.427062924,1.066543169,0.145897135
