population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,14,45-49 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,230.68316440146413,450.42951460139943,61.368429085957004
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,14,45-49 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2014,155.03784506704466,342.27177121978366,41.310148483949376
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,1,Male,14,45-49 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2014,11.957760252581608,29.55783874481221,0.5642492980193755
1,All Population,2,DALYs (Disability-Adjusted Life Years),4844,Bihar,2,Female,14,45-49 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2014,18.69452361710126,38.0184974757386,5.442346277144475
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,1,Male,14,45-49 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,3354.3501303547346,7226.3098073672745,1064.0463479361615
1,All Population,2,DALYs (Disability-Adjusted Life Years),4859,Madhya Pradesh,2,Female,14,45-49 years,494,Stroke,367,High LDL cholesterol,1,Number,2014,2097.5926053207763,3832.7821474855036,662.937557543891
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,14,45-49 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,20871.231195363685,31394.110206170557,13473.225359253938
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,14,45-49 years,493,Ischemic heart disease,341,Kidney dysfunction,1,Number,2014,8009.733630891191,11799.09317124553,4671.513608589162
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,1,Male,14,45-49 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,82615.21194784091,112516.82031634697,54306.05442967827
1,All Population,2,DALYs (Disability-Adjusted Life Years),4856,Karnataka,2,Female,14,45-49 years,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2014,30584.04044072089,45122.189607422544,17651.00537719832
