population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.026159748,0.085528541,-0.00353749
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.025102814,0.076513698,-0.003130126
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,65.80956901,201.9332879,-9.056214128
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,46.29125798,154.250595,-5.811897831
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,157.8461746,246.7422402,91.40963436
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,98.19995635,150.6531044,57.36688916
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,37.30950559,89.83639634,-6.791397529
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,23.48222579,58.16213725,-4.189443903
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,34.73994206,54.61675529,17.80679332
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,30.23453866,47.66565555,16.00366754
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,194.7554672,290.1032453,114.9748181
1,All Population,3,YLDs (Years Lived with Disability),4874,Uttarakhand,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,107.1283212,160.0937062,62.90989033
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,1,Male,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,2.148904847,5.422280426,0
1,All Population,3,YLDs (Years Lived with Disability),4854,Jammu & Kashmir and Ladakh,2,Female,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,2.722870021,6.764673487,0
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,317.2014087,476.3982455,185.4270286
1,All Population,3,YLDs (Years Lived with Disability),4843,Assam,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,181.4870924,268.8060828,104.7347989
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,17,60-64 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,779.4846937,1182.451855,438.2557952
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,17,60-64 years,494,Stroke,380,Particulate matter pollution,1,Number,2013,673.5533464,1014.246751,382.0161201
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,1.144403641,3.914735,-0.172462341
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,0.849452227,2.600556176,-0.117412448
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1055.721174,1635.819099,597.2266678
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,711.9019087,1093.610583,427.749293
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,44.98253038,68.81931558,26.39632299
1,All Population,3,YLDs (Years Lived with Disability),44538,Other Union Territories,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,27.18315032,41.59258163,15.96941705
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1420.305904,2207.194983,806.6431843
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,875.2811424,1362.914851,519.467386
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,561.3082096,1388.336797,-77.67245348
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,378.7594902,938.3346399,-56.15211289
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1690.757034,2655.98904,986.5991082
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,1134.142054,1753.543545,666.1584101
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,685.4584652,1831.578024,-97.28058966
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,459.2242127,1197.241952,-68.04774143
1,All Population,3,YLDs (Years Lived with Disability),4851,Gujarat,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,1.889483268,6.204960083,-0.242270836
1,All Population,3,YLDs (Years Lived with Disability),4851,Gujarat,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,2.571889446,8.552040682,-0.323644959
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,1,Male,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,26.01394387,75.5302601,0
1,All Population,3,YLDs (Years Lived with Disability),4860,Maharashtra,2,Female,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,52.05065072,136.4853209,0
1,All Population,3,YLDs (Years Lived with Disability),4841,Andhra Pradesh,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,944.2176303,1398.425949,578.3965074
1,All Population,3,YLDs (Years Lived with Disability),4841,Andhra Pradesh,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,651.9750717,962.4970812,398.1293038
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,56.12851874,86.10781496,32.99081928
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,17,60-64 years,493,Ischemic heart disease,380,Particulate matter pollution,1,Number,2013,33.92955316,51.4740097,20.03739371
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,28.12465659,66.91093998,-4.139092897
1,All Population,3,YLDs (Years Lived with Disability),4872,Tripura,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,14.54303031,36.26909945,-2.152776634
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.047608587,0.154951516,-0.006529706
1,All Population,3,YLDs (Years Lived with Disability),4850,Goa,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.056756047,0.190962089,-0.007295894
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,413.0366173,1057.449465,-67.01024782
1,All Population,3,YLDs (Years Lived with Disability),4856,Karnataka,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,273.0725223,704.9627203,-46.94128417
1,All Population,3,YLDs (Years Lived with Disability),4861,Manipur,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,32.9073419,49.22904443,20.2821395
1,All Population,3,YLDs (Years Lived with Disability),4861,Manipur,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,20.65166186,29.77299953,12.64172003
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,15.26612995,46.48098245,-2.09012175
1,All Population,3,YLDs (Years Lived with Disability),4852,Haryana,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,11.39874958,37.9579561,-1.500626403
1,All Population,3,YLDs (Years Lived with Disability),4863,Mizoram,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.02990277,0.090730966,-0.003242486
1,All Population,3,YLDs (Years Lived with Disability),4863,Mizoram,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,91,Lead exposure,1,Number,2013,0.039552334,0.135275661,-0.004152639
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,1,Male,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,344.0842259,775.8077755,-51.53433315
1,All Population,3,YLDs (Years Lived with Disability),4857,Kerala,2,Female,17,60-64 years,494,Stroke,91,Lead exposure,1,Number,2013,214.5650401,486.0937215,-33.44665192
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,1,Male,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,1004.132622,1440.863689,587.7493821
1,All Population,3,YLDs (Years Lived with Disability),4859,Madhya Pradesh,2,Female,17,60-64 years,493,Ischemic heart disease,91,Lead exposure,1,Number,2013,588.1643748,881.754177,344.0750186
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,1,Male,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,20.03566987,50.16503979,0
1,All Population,3,YLDs (Years Lived with Disability),4870,Tamil Nadu,2,Female,17,60-64 years,498,Hypertensive heart disease,91,Lead exposure,1,Number,2013,32.42079997,75.11402706,0
1,All Population,3,YLDs (Years Lived with Disability),4853,Himachal Pradesh,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,91,Lead exposure,1,Number,2013,4.885774206,14.18887201,-0.680603512
